wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783526871.046465,robot_3,robot_0,sent,,LEFT,true,0.347835,CLEAR,false,0.312374,0.179841,1.000000,true,true,0.010342,0.010910,CORNER,-32.406812,critical_distance
1783526871.046465,robot_3,robot_1,sent,,LEFT,true,0.347835,CLEAR,false,0.368332,0.160850,1.000000,true,true,0.010342,0.010707,CORNER,-31.529860,critical_distance
1783526871.046465,robot_3,robot_2,skipped,target_zone_active,LEFT,true,0.347835,CORNER,true,0.381945,0.165682,1.000000,true,true,0.010342,0.010521,CORNER,-83.948184,critical_distance
1783526871.046465,robot_3,robot_4,sent,,LEFT,true,0.347835,CLEAR,false,0.332644,0.184351,1.000000,true,true,0.010342,0.011565,CORNER,-41.024007,critical_distance
1783526871.146502,robot_3,robot_0,sent,,LEFT,true,0.447872,CLEAR,false,0.412411,0.196742,1.000000,true,true,0.010725,0.011179,CORNER,-32.679876,critical_distance
1783526871.146502,robot_3,robot_1,sent,,LEFT,true,0.447872,CLEAR,false,0.468369,0.178356,1.000000,true,true,0.010725,0.010954,CORNER,-37.719927,critical_distance
1783526871.146502,robot_3,robot_2,skipped,target_zone_active,LEFT,true,0.447872,CORNER,true,0.481982,0.183003,1.000000,true,true,0.010725,0.011967,CORNER,-89.685393,critical_distance
1783526871.146502,robot_3,robot_4,sent,,LEFT,true,0.447872,CLEAR,false,0.432681,0.201128,1.000000,true,true,0.010725,0.010525,CORNER,-41.218369,critical_distance
1783526871.246454,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.057743,CLEAR,false,0.023490,0.213981,1.000000,true,true,0.010597,0.011704,CORNER,-32.095638,critical_distance
1783526871.246454,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.057743,CLEAR,false,0.072470,0.196135,1.000000,true,true,0.010597,0.010998,CORNER,-43.319360,critical_distance
1783526871.246454,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.057743,RIGHT,true,0.084146,0.200621,1.000000,true,true,0.010597,0.010798,CORNER,-94.845180,critical_distance
1783526871.246454,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.057743,CLEAR,false,0.042819,0.218254,1.000000,true,true,0.010597,0.010408,CORNER,-40.899461,critical_distance
1783526871.346479,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.157768,CLEAR,false,0.123515,0.229341,1.000000,true,true,0.010018,0.010394,CORNER,-30.850642,critical_distance
1783526871.346479,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.157768,CLEAR,false,0.172495,0.211919,1.000000,true,true,0.010018,0.011293,CORNER,-48.239714,critical_distance
1783526871.346479,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.157768,RIGHT,true,0.184171,0.217629,1.000000,true,true,0.010018,0.010197,CORNER,-101.431519,critical_distance
1783526871.346479,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.157768,CLEAR,false,0.142844,0.233523,1.000000,true,true,0.010018,0.009848,CORNER,-39.927216,critical_distance
1783526871.446497,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.257786,CLEAR,false,0.223533,0.230600,1.000000,true,true,0.011639,0.010818,CORNER,-27.786890,critical_distance
1783526871.446497,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.257786,CLEAR,false,0.272514,0.213210,1.000000,true,true,0.011639,0.010595,CORNER,-51.422815,critical_distance
1783526871.446497,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.257786,RIGHT,true,0.284190,0.222590,1.000000,true,true,0.011639,0.010414,CORNER,-107.755928,critical_distance
1783526871.446497,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.257786,CLEAR,false,0.242862,0.234774,1.000000,true,true,0.011639,0.010233,CORNER,-37.128042,critical_distance
1783526871.546443,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.357733,CLEAR,false,0.323480,0.230600,1.000000,true,true,0.010510,0.010930,CORNER,-24.574945,critical_distance
1783526871.546443,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.357733,CLEAR,false,0.372460,0.213210,1.000000,true,true,0.010510,0.010784,CORNER,-54.465683,critical_distance
1783526871.546443,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.357733,RIGHT,true,0.384136,0.230866,1.000000,true,true,0.010510,0.010641,CORNER,-114.970915,critical_distance
1783526871.546443,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.357733,CLEAR,false,0.342808,0.234774,1.000000,true,true,0.010510,0.011401,CORNER,-34.179712,critical_distance
1783526871.646468,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.457757,CLEAR,false,0.423505,0.230600,1.000000,true,true,0.010955,0.011439,CORNER,-21.362999,critical_distance
1783526871.646468,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.457757,CLEAR,false,0.472485,0.213210,1.000000,true,true,0.010955,0.011192,CORNER,-57.508550,critical_distance
1783526871.646468,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.457757,RIGHT,true,0.484161,0.244397,1.000000,true,true,0.010955,0.012229,CORNER,-121.382628,critical_distance
1783526871.646468,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.457757,CLEAR,false,0.442833,0.234774,1.000000,true,true,0.010955,0.010703,CORNER,-31.403269,critical_distance
1783526871.746972,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.053691,CLEAR,false,0.014356,0.230600,1.000000,true,true,0.012232,0.011373,CORNER,-18.151053,critical_distance
1783526871.746972,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.053691,CLEAR,false,0.071931,0.213210,1.000000,true,true,0.012232,0.010548,CORNER,-60.551417,critical_distance
1783526871.746972,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.053691,RIGHT,true,0.085983,0.255109,1.000000,true,true,0.012232,0.010095,CORNER,-125.128490,critical_distance
1783526871.746972,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.053691,CLEAR,false,0.036058,0.234774,1.000000,true,true,0.012232,0.009736,CORNER,-30.087869,critical_distance
1783526871.846528,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.153247,CLEAR,false,0.113913,0.230600,1.000000,true,true,0.011068,0.010271,CORNER,-14.939107,critical_distance
1783526871.846528,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.153247,CLEAR,false,0.171487,0.213210,1.000000,true,true,0.011068,0.010012,CORNER,-63.422397,critical_distance
1783526871.846528,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.153247,RIGHT,true,0.185539,0.262666,1.000000,true,true,0.011068,0.011338,CORNER,-127.407729,critical_distance
1783526871.846528,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.153247,CLEAR,false,0.135615,0.234774,1.000000,true,true,0.011068,0.009778,CORNER,-30.028429,critical_distance
1783526871.946447,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.253166,CLEAR,false,0.213832,0.230600,1.000000,true,true,0.010286,0.011247,CORNER,-11.727161,critical_distance
1783526871.946447,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.253166,CLEAR,false,0.271406,0.213210,1.000000,true,true,0.010286,0.010546,CORNER,-64.832334,critical_distance
1783526871.946447,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.253166,RIGHT,true,0.285458,0.276335,1.000000,true,true,0.010286,0.010408,CORNER,-130.971127,critical_distance
1783526871.946447,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.253166,CLEAR,false,0.235534,0.234774,1.000000,true,true,0.010286,0.010173,CORNER,-30.028429,critical_distance
1783526872.046421,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.353140,CLEAR,false,0.313805,0.230600,1.000000,true,true,0.009815,0.010473,CORNER,-8.515215,critical_distance
1783526872.046421,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.353140,CLEAR,false,0.371380,0.213210,1.000000,true,true,0.009815,0.010244,CORNER,-64.920135,critical_distance
1783526872.046421,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.353140,RIGHT,true,0.385432,0.288559,1.000000,true,true,0.009815,0.010031,CORNER,-133.692623,critical_distance
1783526872.046421,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.353140,CLEAR,false,0.335507,0.234774,1.000000,true,true,0.009815,0.011202,CORNER,-30.028429,critical_distance
1783526872.146500,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.453219,CLEAR,false,0.413884,0.230600,1.000000,true,true,0.011001,0.011411,CORNER,-5.303269,critical_distance
1783526872.146500,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.453219,CLEAR,false,0.471459,0.213210,1.000000,true,true,0.011001,0.011205,CORNER,-64.920135,critical_distance
1783526872.146500,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.453219,RIGHT,true,0.485511,0.301379,1.000000,true,true,0.011001,0.012096,CORNER,-136.187814,critical_distance
1783526872.146500,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.453219,CLEAR,false,0.435586,0.234774,1.000000,true,true,0.011001,0.010821,CORNER,-30.028429,critical_distance
1783526872.246476,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.057307,CLEAR,false,0.015596,0.230600,1.000000,true,true,0.010291,0.011483,CORNER,-2.091323,critical_distance
1783526872.246476,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.057307,CLEAR,false,0.072578,0.213210,1.000000,true,true,0.010291,0.010731,CORNER,-64.920135,critical_distance
1783526872.246476,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.057307,RIGHT,true,0.086056,0.308181,1.000000,true,true,0.010291,0.010505,CORNER,-137.388961,critical_distance
1783526872.246476,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.057307,CLEAR,false,0.040132,0.234774,1.000000,true,true,0.010291,0.010069,CORNER,-30.028429,critical_distance
1783526872.346465,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.157296,CLEAR,false,0.115585,0.230600,1.000000,true,true,0.010720,0.011990,CORNER,1.120623,critical_distance
1783526872.346465,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.157296,CLEAR,false,0.172567,0.213210,1.000000,true,true,0.010720,0.011168,CORNER,-64.920135,critical_distance
1783526872.346465,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.157296,RIGHT,true,0.186045,0.314864,1.000000,true,true,0.010720,0.010941,CORNER,-138.497803,critical_distance
1783526872.346465,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.157296,CLEAR,false,0.140121,0.234774,1.000000,true,true,0.010720,0.010517,CORNER,-30.028429,critical_distance
1783526872.446472,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.257303,CLEAR,false,0.215592,0.230600,1.000000,true,true,0.010000,0.010744,CORNER,4.281002,critical_distance
1783526872.446472,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.257303,CLEAR,false,0.272574,0.213210,1.000000,true,true,0.010000,0.010490,CORNER,-64.920135,critical_distance
1783526872.446472,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.257303,RIGHT,true,0.286052,0.336819,1.000000,true,true,0.010000,0.010228,CORNER,-141.723678,critical_distance
1783526872.446472,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.257303,CLEAR,false,0.240128,0.234774,1.000000,true,true,0.010000,0.011593,CORNER,-30.028429,critical_distance
1783526872.546424,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.357255,CLEAR,false,0.315544,0.230600,1.000000,true,true,0.011701,0.010801,CORNER,6.203793,critical_distance
1783526872.546424,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.357255,CLEAR,false,0.372526,0.213210,1.000000,true,true,0.011701,0.010525,CORNER,-64.920135,critical_distance
1783526872.546424,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.357255,RIGHT,true,0.386005,0.360988,1.000000,true,true,0.011701,0.010322,CORNER,-144.691428,critical_distance
1783526872.546424,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.357255,CLEAR,false,0.340080,0.234774,1.000000,true,true,0.011701,0.010130,CORNER,-30.028429,critical_distance
1783526872.646560,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.457391,CLEAR,false,0.415680,0.230600,1.000000,true,true,0.010231,0.010634,CORNER,6.407711,critical_distance
1783526872.646560,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.457391,CLEAR,false,0.472662,0.213210,1.000000,true,true,0.010231,0.010423,CORNER,-64.920135,critical_distance
1783526872.646560,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.457391,RIGHT,true,0.486140,0.386004,1.000000,true,true,0.010231,0.011440,CORNER,-147.280747,critical_distance
1783526872.646560,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.457391,CLEAR,false,0.440216,0.234774,1.000000,true,true,0.010231,0.010045,CORNER,-30.028429,critical_distance
1783526872.746403,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.054743,CLEAR,false,0.012484,0.230600,1.000000,true,true,0.011075,0.010386,CORNER,4.892755,critical_distance
1783526872.746403,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.054743,CLEAR,false,0.070554,0.213210,1.000000,true,true,0.011075,0.010175,CORNER,-64.920135,critical_distance
1783526872.746403,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.054743,RIGHT,true,0.086377,0.402080,1.000000,true,true,0.011075,0.009982,CORNER,-149.505410,critical_distance
1783526872.746403,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.054743,CLEAR,false,0.037146,0.234774,1.000000,true,true,0.011075,0.009792,CORNER,-30.028429,critical_distance
1783526872.846426,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.154766,CLEAR,false,0.112507,0.230600,1.000000,true,true,0.010101,0.010700,CORNER,1.853373,critical_distance
1783526872.846426,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.154766,CLEAR,false,0.170577,0.213210,1.000000,true,true,0.010101,0.010494,CORNER,-64.920135,critical_distance
1783526872.846426,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.154766,RIGHT,true,0.186400,0.412542,1.000000,true,true,0.010101,0.010297,CORNER,-152.624729,critical_distance
1783526872.846426,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.154766,CLEAR,false,0.137169,0.234774,1.000000,true,true,0.010101,0.011278,CORNER,-30.028429,critical_distance
1783526872.946391,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.254731,CLEAR,false,0.212472,0.230600,1.000000,true,true,0.010728,0.011171,CORNER,-1.421279,critical_distance
1783526872.946391,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.254731,CLEAR,false,0.270542,0.213210,1.000000,true,true,0.010728,0.011013,CORNER,-64.920135,critical_distance
1783526872.946391,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.254731,RIGHT,true,0.286365,0.440068,1.000000,true,true,0.010728,0.010872,CORNER,-156.436204,critical_distance
1783526872.946391,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.254731,CLEAR,false,0.237134,0.234774,1.000000,true,true,0.010728,0.011723,CORNER,-30.028429,critical_distance
1783526873.046476,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.354817,CLEAR,false,0.312557,0.230600,1.000000,true,true,0.010750,0.011190,CORNER,-4.695931,critical_distance
1783526873.046476,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.354817,CLEAR,false,0.370627,0.213210,1.000000,true,true,0.010750,0.011922,CORNER,-64.920135,critical_distance
1783526873.046476,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.354817,RIGHT,true,0.386451,0.469579,1.000000,true,true,0.010750,0.010969,CORNER,-159.753428,critical_distance
1783526873.046476,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.354817,CLEAR,false,0.337219,0.234774,1.000000,true,true,0.010750,0.010539,CORNER,-30.028429,critical_distance
1783526873.146457,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.454798,CLEAR,false,0.412538,0.230600,1.000000,true,true,0.010782,0.011246,CORNER,-7.970583,critical_distance
1783526873.146457,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.454798,CLEAR,false,0.470608,0.213210,1.000000,true,true,0.010782,0.012068,CORNER,-64.920135,critical_distance
1783526873.146457,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.454798,RIGHT,true,0.486432,0.499701,1.000000,true,true,0.010782,0.011019,CORNER,-162.783382,critical_distance
1783526873.146457,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.454798,CLEAR,false,0.437200,0.234774,1.000000,true,true,0.010782,0.010560,CORNER,-30.028429,critical_distance
1783526873.246509,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.058558,CLEAR,false,0.512590,0.230600,1.000000,true,true,0.011799,0.010935,CORNER,-11.245236,critical_distance
1783526873.246509,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.058558,CLEAR,false,0.074160,0.213210,1.000000,true,true,0.011799,0.010724,CORNER,-64.920135,critical_distance
1783526873.246509,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.058558,CLEAR,false,0.086898,0.523324,1.000000,true,true,0.011799,0.010537,CORNER,-165.921097,critical_distance
1783526873.246509,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.058558,CLEAR,false,0.040675,0.234774,1.000000,true,true,0.011799,0.010355,CORNER,-30.028429,critical_distance
1783526873.346476,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.158525,CLEAR,false,0.014968,0.230600,1.000000,true,true,0.011314,0.011750,CORNER,-14.519888,critical_distance
1783526873.346476,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.158525,CLEAR,false,0.174127,0.213210,1.000000,true,true,0.011314,0.011590,CORNER,-64.920135,critical_distance
1783526873.346476,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.158525,CLEAR,false,0.186864,0.541285,1.000000,true,true,0.011314,0.011450,CORNER,-168.911725,critical_distance
1783526873.346476,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.158525,CLEAR,false,0.140642,0.234774,1.000000,true,true,0.011314,0.012227,CORNER,-30.028429,critical_distance
1783526873.446450,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.258498,CLEAR,false,0.114942,0.230600,1.000000,true,true,0.010603,0.011146,CORNER,-17.794540,critical_distance
1783526873.446450,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.258498,CLEAR,false,0.274101,0.213210,1.000000,true,true,0.010603,0.010953,CORNER,-65.092023,critical_distance
1783526873.446450,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.258498,CLEAR,false,0.286838,0.572498,1.000000,true,true,0.010603,0.010779,RIGHT,-171.332131,side_sector
1783526873.446450,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.258498,CLEAR,false,0.240616,0.234774,1.000000,true,true,0.010603,0.012101,CORNER,-30.028429,critical_distance
1783526873.546435,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.358484,CLEAR,false,0.214928,0.230600,1.000000,true,true,0.011075,0.011465,CORNER,-21.069192,critical_distance
1783526873.546435,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.358484,CLEAR,false,0.374086,0.213210,1.000000,true,true,0.011075,0.012181,CORNER,-66.723702,critical_distance
1783526873.546435,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.358484,CLEAR,false,0.386824,0.604027,1.000000,true,true,0.011075,0.011258,RIGHT,-173.561744,side_sector
1783526873.546435,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.358484,CLEAR,false,0.340601,0.234774,1.000000,true,true,0.011075,0.010896,CORNER,-30.028429,critical_distance
1783526873.646472,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.458521,CLEAR,false,0.314965,0.230600,1.000000,true,true,0.010491,0.010963,CORNER,-24.343844,critical_distance
1783526873.646472,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.458521,CLEAR,false,0.474123,0.213210,1.000000,true,true,0.010491,0.011805,CORNER,-69.117618,critical_distance
1783526873.646472,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.458521,CLEAR,false,0.486861,0.635692,1.000000,true,true,0.010491,0.010712,RIGHT,-175.660275,side_sector
1783526873.646472,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.458521,CLEAR,false,0.440638,0.234774,1.000000,true,true,0.010491,0.010304,CORNER,-30.028429,critical_distance
1783526873.746466,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.558515,CLEAR,false,0.015863,0.230600,1.000000,true,true,0.010522,0.010906,CORNER,-27.618497,critical_distance
1783526873.746466,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.558515,CLEAR,false,0.070891,0.213210,1.000000,true,true,0.010522,0.011562,CORNER,-71.511535,critical_distance
1783526873.746466,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.558515,CLEAR,false,0.085428,0.667443,1.000000,true,true,0.010522,0.010701,RIGHT,-177.645983,side_sector
1783526873.746466,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.558515,CLEAR,false,0.036162,0.234774,1.000000,true,true,0.010522,0.010351,CORNER,-30.028429,critical_distance
1783526873.846466,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.054401,CLEAR,false,0.115862,0.232452,1.000000,true,true,0.010375,0.010760,CORNER,-30.964723,critical_distance
1783526873.846466,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.054401,CLEAR,false,0.170890,0.215015,1.000000,true,true,0.010375,0.010557,CORNER,-74.536878,critical_distance
1783526873.846466,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.054401,CLEAR,false,0.185427,0.700783,1.000000,true,true,0.010375,0.011623,RIGHT,-179.373122,side_sector
1783526873.846466,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.054401,CLEAR,false,0.136161,0.235110,1.000000,true,true,0.010375,0.011393,CORNER,-30.369178,critical_distance
1783526873.946432,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.154368,CLEAR,false,0.215829,0.235412,1.000000,true,true,0.010435,0.011830,CORNER,-35.430734,critical_distance
1783526873.946432,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.154368,CLEAR,false,0.270857,0.229238,1.000000,true,true,0.010435,0.010952,CORNER,-81.776247,critical_distance
1783526873.946432,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.154368,CLEAR,false,0.285394,0.743708,1.000000,true,true,0.010435,0.010671,LEFT,179.972649,side_sector
1783526873.946432,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.154368,CLEAR,false,0.236127,0.242716,1.000000,true,true,0.010435,0.010249,CORNER,-31.974531,critical_distance
1783526874.046419,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.254355,CLEAR,false,0.315816,0.229302,1.000000,true,true,0.012235,0.011598,CORNER,-40.195950,critical_distance
1783526874.046419,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.254355,CLEAR,false,0.370844,0.246844,1.000000,true,true,0.012235,0.011380,CORNER,-88.957251,critical_distance
1783526874.046419,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.254355,CLEAR,false,0.385381,0.787073,1.000000,true,true,0.012235,0.011201,LEFT,179.398245,side_sector
1783526874.046419,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.254355,CLEAR,false,0.336114,0.250054,1.000000,true,true,0.012235,0.011029,CORNER,-33.699747,critical_distance
1783526874.146465,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.354401,CLEAR,false,0.415862,0.224317,1.000000,true,true,0.012214,0.011413,CORNER,-44.563009,critical_distance
1783526874.146465,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.354401,CLEAR,false,0.470890,0.266578,1.000000,true,true,0.012214,0.011206,CORNER,-95.251073,critical_distance
1783526874.146465,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.354401,CLEAR,false,0.485427,0.829911,1.000000,true,true,0.012214,0.011035,LEFT,178.805391,side_sector
1783526874.146465,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.354401,CLEAR,false,0.436161,0.252973,1.000000,true,true,0.012214,0.010864,CORNER,-37.345412,critical_distance
1783526874.246376,robot_3,robot_0,sent,,LEFT,true,0.060300,CLEAR,false,0.023956,0.220776,1.000000,true,true,0.010519,0.010812,CORNER,-48.700394,critical_distance
1783526874.246376,robot_3,robot_1,sent,,LEFT,true,0.060300,CLEAR,false,0.570801,0.287903,1.000000,true,true,0.010519,0.011286,CORNER,-100.777004,critical_distance
1783526874.246376,robot_3,robot_2,sent,,LEFT,true,0.060300,CLEAR,false,0.085267,0.865217,1.000000,true,true,0.010519,0.010656,LEFT,178.234858,side_sector
1783526874.246376,robot_3,robot_4,sent,,LEFT,true,0.060300,CLEAR,false,0.043802,0.256526,1.000000,true,true,0.010519,0.010389,CORNER,-42.565237,critical_distance
1783526874.346441,robot_3,robot_0,sent,,LEFT,true,0.160365,CLEAR,false,0.124021,0.225709,1.000000,true,true,0.010952,0.011371,CORNER,-50.280318,critical_distance
1783526874.346441,robot_3,robot_1,skipped,target_zone_active,LEFT,true,0.160365,LEFT,true,0.073050,0.310542,1.000000,true,true,0.010952,0.012082,CORNER,-105.527506,critical_distance
1783526874.346441,robot_3,robot_2,sent,,LEFT,true,0.160365,CLEAR,false,0.185333,0.891774,1.000000,true,true,0.010952,0.011149,LEFT,179.040608,side_sector
1783526874.346441,robot_3,robot_4,sent,,LEFT,true,0.160365,CLEAR,false,0.143867,0.262755,1.000000,true,true,0.010952,0.010789,CORNER,-47.978035,critical_distance
1783526874.446375,robot_3,robot_0,sent,,LEFT,true,0.260298,CLEAR,false,0.223955,0.241199,1.000000,true,true,0.009908,0.010593,CORNER,-48.681195,critical_distance
1783526874.446375,robot_3,robot_1,skipped,target_zone_active,LEFT,true,0.260298,LEFT,true,0.172984,0.334217,1.000000,true,true,0.009908,0.010251,CORNER,-108.405420,critical_distance
1783526874.446375,robot_3,robot_2,sent,,LEFT,true,0.260298,CLEAR,false,0.285266,0.918485,1.000000,true,true,0.009908,0.011590,RIGHT,-179.857581,side_sector
1783526874.446375,robot_3,robot_4,sent,,LEFT,true,0.260298,CLEAR,false,0.243801,0.280596,1.000000,true,true,0.009908,0.009593,CORNER,-50.818055,critical_distance
1783526874.546415,robot_3,robot_0,sent,,LEFT,true,0.360339,CLEAR,false,0.323995,0.258127,1.000000,true,true,0.010651,0.011823,CORNER,-46.805977,critical_distance
1783526874.546415,robot_3,robot_1,skipped,target_zone_active,LEFT,true,0.360339,LEFT,true,0.273024,0.357325,1.000000,true,true,0.010651,0.011067,CORNER,-110.367255,critical_distance
1783526874.546415,robot_3,robot_2,sent,,LEFT,true,0.360339,CLEAR,false,0.385307,0.944790,1.000000,true,true,0.010651,0.010841,RIGHT,-178.887378,side_sector
