wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783590070.595821,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.330726,CLEAR,false,0.319770,0.921625,1.000000,true,true,0.044618,0.043799,RIGHT,-166.851580,side_sector
1783590070.595821,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.330726,CLEAR,false,0.276021,0.729300,1.000000,true,true,0.044618,0.043938,LEFT,158.509541,side_sector
1783590070.595821,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.330726,CLEAR,false,0.301592,0.674194,1.000000,true,true,0.044618,0.043687,LEFT,174.159497,side_sector
1783590070.595821,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.330726,CLEAR,false,0.287865,0.166489,1.000000,true,true,0.044618,0.043582,CORNER,-168.459948,critical_distance
1783590070.695828,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.430733,CLEAR,false,0.419777,0.942572,1.000000,true,true,0.044127,0.043777,RIGHT,-167.046067,side_sector
1783590070.695828,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.430733,CLEAR,false,0.376029,0.755227,1.000000,true,true,0.044127,0.043935,LEFT,156.327606,side_sector
1783590070.695828,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.430733,CLEAR,false,0.401599,0.711509,1.000000,true,true,0.044127,0.043624,LEFT,174.466788,side_sector
1783590070.695828,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.430733,CLEAR,false,0.387872,0.181871,1.000000,true,true,0.044127,0.045038,CORNER,-169.447732,critical_distance
1783590070.795877,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.029356,LEFT,true,0.017819,0.976177,1.000000,true,true,0.044333,0.044988,RIGHT,-166.797916,side_sector
1783590070.795877,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.029356,CLEAR,false,0.476077,0.780730,1.000000,true,true,0.044333,0.044096,LEFT,154.190126,side_sector
1783590070.795877,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.029356,CLEAR,false,0.501647,0.748564,1.000000,true,true,0.044333,0.043936,LEFT,174.741483,side_sector
1783590070.795877,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.029356,CLEAR,false,0.487920,0.201566,1.000000,true,true,0.044333,0.043828,CORNER,-170.488907,critical_distance
1783590070.896172,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.129651,LEFT,true,0.118114,1.008120,1.000000,true,true,0.043204,0.042788,RIGHT,-165.757783,side_sector
1783590070.896172,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.129651,CLEAR,false,0.576372,0.805782,1.000000,true,true,0.043204,0.044693,LEFT,152.092196,side_sector
1783590070.896172,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.129651,CLEAR,false,0.098145,0.772143,1.000000,true,true,0.043204,0.042411,LEFT,174.902491,side_sector
1783590070.896172,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.129651,CLEAR,false,0.082637,0.221316,1.000000,true,true,0.043204,0.042112,CORNER,-171.344499,critical_distance
1783590070.995983,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.229462,LEFT,true,0.217925,1.025327,1.000000,true,true,0.044331,0.043964,RIGHT,-162.723801,side_sector
1783590070.995983,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.229462,CORNER,true,0.068759,0.829943,1.000000,true,true,0.044331,0.044134,LEFT,149.925334,side_sector
1783590070.995983,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.229462,CLEAR,false,0.197957,0.791319,1.000000,true,true,0.044331,0.043798,LEFT,175.026332,side_sector
1783590070.995983,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.229462,CLEAR,false,0.182448,0.237393,1.000000,true,true,0.044331,0.045172,CORNER,-171.678838,critical_distance
1783590071.095924,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.329403,LEFT,true,0.317866,1.025890,1.000000,true,true,0.044932,0.043916,RIGHT,-159.399311,side_sector
1783590071.095924,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.329403,CORNER,true,0.168700,0.839270,1.000000,true,true,0.044932,0.044113,LEFT,146.813402,side_sector
1783590071.095924,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.329403,CLEAR,false,0.297897,0.794307,1.000000,true,true,0.044932,0.043741,LEFT,175.045093,side_sector
1783590071.095924,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.329403,CLEAR,false,0.282389,0.238135,1.000000,true,true,0.044932,0.043576,CORNER,-169.900413,critical_distance
1783590071.195862,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.429342,LEFT,true,0.417805,1.025890,1.000000,true,true,0.043717,0.043343,RIGHT,-156.064881,side_sector
1783590071.195862,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.429342,CORNER,true,0.268638,0.839270,1.000000,true,true,0.043717,0.043527,LEFT,143.317103,side_sector
1783590071.195862,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.429342,CLEAR,false,0.397836,0.778119,1.000000,true,true,0.043717,0.043176,LEFT,174.941745,side_sector
1783590071.195862,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.429342,CLEAR,false,0.382327,0.238135,1.000000,true,true,0.043717,0.044399,CORNER,-166.376722,critical_distance
1783590071.295902,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.028928,CORNER,true,0.016876,1.025890,1.000000,true,true,0.042308,0.044949,RIGHT,-152.730450,side_sector
1783590071.295902,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.028928,CORNER,true,0.368677,0.839270,1.000000,true,true,0.042308,0.044207,LEFT,139.820805,side_sector
1783590071.295902,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.028928,CLEAR,false,0.497875,0.758199,1.000000,true,true,0.042308,0.041941,LEFT,174.808490,side_sector
1783590071.295902,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.028928,CLEAR,false,0.482367,0.238135,1.000000,true,true,0.042308,0.041816,CORNER,-161.174265,critical_distance
1783590071.395940,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.128966,CORNER,true,0.116915,1.025890,1.000000,true,true,0.043907,0.043297,RIGHT,-149.396020,side_sector
1783590071.395940,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.128966,CORNER,true,0.070629,0.839270,1.000000,true,true,0.043907,0.043576,LEFT,136.324506,side_sector
1783590071.395940,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.128966,CLEAR,false,0.099199,0.738284,1.000000,true,true,0.043907,0.043066,LEFT,174.668045,side_sector
1783590071.395940,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.128966,CLEAR,false,0.083658,0.238135,1.000000,true,true,0.043907,0.044772,CORNER,-155.444687,critical_distance
1783590071.495942,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.228968,CORNER,true,0.216917,1.025890,1.000000,true,true,0.044398,0.045221,RIGHT,-146.061590,side_sector
1783590071.495942,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.228968,CORNER,true,0.170631,0.839270,1.000000,true,true,0.044398,0.044190,LEFT,132.828207,side_sector
1783590071.495942,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.228968,CLEAR,false,0.199201,0.719119,1.000000,true,true,0.044398,0.044014,LEFT,174.525521,side_sector
1783590071.495942,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.228968,CLEAR,false,0.183660,0.238135,1.000000,true,true,0.044398,0.043848,CORNER,-149.715110,critical_distance
1783590071.596219,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.329245,CORNER,true,0.317194,1.025890,1.000000,true,true,0.044221,0.045222,RIGHT,-142.727159,side_sector
1783590071.596219,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.329245,CORNER,true,0.270908,0.839111,1.000000,true,true,0.044221,0.043910,LEFT,129.335928,side_sector
1783590071.596219,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.329245,CLEAR,false,0.299478,0.715386,1.000000,true,true,0.044221,0.043618,LEFT,174.548434,side_sector
1783590071.596219,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.329245,CLEAR,false,0.283937,0.238135,1.000000,true,true,0.044221,0.043391,CORNER,-143.985532,critical_distance
1783590071.695893,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.428919,CORNER,true,0.416868,1.025890,1.000000,true,true,0.044734,0.044361,RIGHT,-139.392729,side_sector
1783590071.695893,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.428919,CORNER,true,0.370582,0.830162,1.000000,true,true,0.044734,0.044545,LEFT,126.152077,side_sector
1783590071.695893,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.428919,CLEAR,false,0.399152,0.715386,1.000000,true,true,0.044734,0.044189,LEFT,175.837589,side_sector
1783590071.695893,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.428919,CLEAR,false,0.383611,0.238135,1.000000,true,true,0.044734,0.045360,CORNER,-138.255954,critical_distance
1783590071.795872,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.028893,LEFT,true,0.018204,1.025890,1.000000,true,true,0.044517,0.044285,RIGHT,-136.058299,side_sector
1783590071.795872,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.028893,CORNER,true,0.470561,0.818658,1.000000,true,true,0.044517,0.045240,LEFT,124.343515,side_sector
1783590071.795872,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.028893,CLEAR,false,0.499131,0.715386,1.000000,true,true,0.044517,0.044083,LEFT,178.845617,side_sector
1783590071.795872,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.028893,CLEAR,false,0.483590,0.238135,1.000000,true,true,0.044517,0.043898,CORNER,-132.526376,critical_distance
1783590071.895903,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.128924,LEFT,true,0.118236,1.025890,1.000000,true,true,0.044216,0.043769,RIGHT,-132.723869,side_sector
1783590071.895903,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.128924,RIGHT,true,0.072775,0.807544,1.000000,true,true,0.044216,0.043986,LEFT,123.171797,side_sector
1783590071.895903,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.128924,CLEAR,false,0.599162,0.715386,1.000000,true,true,0.044216,0.043621,RIGHT,-176.427481,side_sector
1783590071.895903,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.128924,CLEAR,false,0.083544,0.238135,1.000000,true,true,0.044216,0.044926,CORNER,-126.796798,critical_distance
1783590071.995857,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.228878,LEFT,true,0.218189,1.025890,1.000000,true,true,0.043880,0.043689,RIGHT,-129.389438,side_sector
1783590071.995857,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.228878,RIGHT,true,0.172729,0.796909,1.000000,true,true,0.043880,0.044854,LEFT,121.983144,side_sector
1783590071.995857,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.228878,CLEAR,false,0.099140,0.715386,1.000000,true,true,0.043880,0.043520,RIGHT,-170.703633,side_sector
1783590071.995857,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.228878,CLEAR,false,0.183497,0.238135,1.000000,true,true,0.043880,0.043340,CORNER,-121.067220,critical_distance
1783590072.095820,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.328841,LEFT,true,0.318153,1.025890,1.000000,true,true,0.044248,0.045207,RIGHT,-126.055008,side_sector
1783590072.095820,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.328841,RIGHT,true,0.272692,0.794141,1.000000,true,true,0.044248,0.043894,LEFT,121.661861,side_sector
1783590072.095820,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.328841,CLEAR,false,0.199104,0.715386,1.000000,true,true,0.044248,0.043574,RIGHT,-164.974055,side_sector
1783590072.095820,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.328841,CLEAR,false,0.283461,0.238135,1.000000,true,true,0.044248,0.043260,CORNER,-115.337642,critical_distance
1783590072.195815,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.428836,LEFT,true,0.418147,1.025890,1.000000,true,true,0.044340,0.044175,RIGHT,-122.617445,side_sector
1783590072.195815,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.428836,RIGHT,true,0.372687,0.794141,1.000000,true,true,0.044340,0.044773,LEFT,121.661861,side_sector
1783590072.195815,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.428836,CLEAR,false,0.299098,0.715386,1.000000,true,true,0.044340,0.043979,RIGHT,-159.244477,side_sector
1783590072.195815,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.428836,CLEAR,false,0.383456,0.238135,1.000000,true,true,0.044340,0.043758,CORNER,-109.608064,critical_distance
1783590072.295876,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.030021,LEFT,true,0.018124,1.025890,1.000000,true,true,0.044779,0.044337,RIGHT,-117.821973,side_sector
1783590072.295876,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.030021,RIGHT,true,0.472748,0.794141,1.000000,true,true,0.044779,0.044557,LEFT,121.661861,side_sector
1783590072.295876,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.030021,CLEAR,false,0.399159,0.715386,1.000000,true,true,0.044779,0.045514,RIGHT,-153.514899,side_sector
1783590072.295876,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.030021,CLEAR,false,0.483516,0.238135,1.000000,true,true,0.044779,0.044139,CORNER,-103.878486,critical_distance
1783590072.395866,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.130011,LEFT,true,0.118114,1.025890,1.000000,true,true,0.044319,0.044014,RIGHT,-112.092395,side_sector
1783590072.395866,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.130011,RIGHT,true,0.073001,0.794141,1.000000,true,true,0.044319,0.044158,LEFT,121.661861,side_sector
1783590072.395866,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.130011,CLEAR,false,0.098320,0.715386,1.000000,true,true,0.044319,0.044979,RIGHT,-147.785321,side_sector
1783590072.395866,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.130011,CLEAR,false,0.082938,0.238135,1.000000,true,true,0.044319,0.043868,CORNER,-98.148908,critical_distance
1783590072.495871,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.230016,LEFT,true,0.218119,1.025890,1.000000,true,true,0.043234,0.042971,RIGHT,-106.362817,side_sector
1783590072.495871,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.230016,RIGHT,true,0.173006,0.794141,1.000000,true,true,0.043234,0.044158,LEFT,121.661861,side_sector
1783590072.495871,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.230016,CLEAR,false,0.198325,0.715386,1.000000,true,true,0.043234,0.042734,RIGHT,-142.055743,side_sector
1783590072.495871,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.230016,CLEAR,false,0.182943,0.238135,1.000000,true,true,0.043234,0.042515,CORNER,-92.419330,critical_distance
1783590072.595866,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.330011,LEFT,true,0.318114,1.025890,1.000000,true,true,0.044451,0.044109,RIGHT,-100.633239,side_sector
1783590072.595866,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.330011,RIGHT,true,0.273001,0.794141,1.000000,true,true,0.044451,0.044269,LEFT,121.661861,side_sector
1783590072.595866,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.330011,CLEAR,false,0.298321,0.715386,1.000000,true,true,0.044451,0.045096,RIGHT,-136.326165,side_sector
1783590072.595866,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.330011,CLEAR,false,0.282938,0.238135,1.000000,true,true,0.044451,0.043949,CORNER,-86.689752,critical_distance
1783590072.695903,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.430048,LEFT,true,0.418151,1.025890,1.000000,true,true,0.044004,0.043686,RIGHT,-94.903661,side_sector
1783590072.695903,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.430048,RIGHT,true,0.373038,0.794141,1.000000,true,true,0.044004,0.045115,LEFT,121.661861,side_sector
1783590072.695903,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.430048,CLEAR,false,0.398357,0.715386,1.000000,true,true,0.044004,0.043411,RIGHT,-130.596587,side_sector
1783590072.695903,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.430048,CLEAR,false,0.382975,0.238135,1.000000,true,true,0.044004,0.043159,CORNER,-80.960174,critical_distance
1783590072.795898,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.028407,LEFT,true,0.017925,1.025890,1.000000,true,true,0.044275,0.043838,RIGHT,-89.174083,side_sector
1783590072.795898,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.028407,RIGHT,true,0.473033,0.794141,1.000000,true,true,0.044275,0.044038,LEFT,121.661861,side_sector
1783590072.795898,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.028407,CLEAR,false,0.498353,0.715386,1.000000,true,true,0.044275,0.045314,RIGHT,-124.867009,side_sector
1783590072.795898,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.028407,CLEAR,false,0.482971,0.238135,1.000000,true,true,0.044275,0.043667,CORNER,-75.488428,critical_distance
1783590072.895889,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.128397,LEFT,true,0.117915,1.025890,1.000000,true,true,0.044308,0.043813,RIGHT,-83.444505,side_sector
1783590072.895889,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.128397,RIGHT,true,0.076664,0.794141,1.000000,true,true,0.044308,0.044046,LEFT,121.661861,side_sector
1783590072.895889,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.128397,CLEAR,false,0.098909,0.715386,1.000000,true,true,0.044308,0.045219,RIGHT,-119.137431,side_sector
1783590072.895889,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.128397,CLEAR,false,0.086475,0.238135,1.000000,true,true,0.044308,0.043581,CORNER,-71.563667,critical_distance
1783590072.995878,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.228387,LEFT,true,0.217905,1.025890,1.000000,true,true,0.044129,0.043882,RIGHT,-77.714927,side_sector
1783590072.995878,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.228387,RIGHT,true,0.176654,0.794141,1.000000,true,true,0.044129,0.045141,LEFT,121.661861,side_sector
1783590072.995878,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.228387,CLEAR,false,0.198898,0.715386,1.000000,true,true,0.044129,0.043619,RIGHT,-113.407853,side_sector
1783590072.995878,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.228387,CLEAR,false,0.186465,0.238135,1.000000,true,true,0.044129,0.043383,CORNER,-69.357779,critical_distance
1783590073.095830,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.328338,LEFT,true,0.317856,1.025890,1.000000,true,true,0.045384,0.044079,RIGHT,-71.985349,side_sector
1783590073.095830,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.328338,RIGHT,true,0.276605,0.794141,1.000000,true,true,0.045384,0.044401,LEFT,121.661861,side_sector
1783590073.095830,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.328338,CLEAR,false,0.298850,0.715386,1.000000,true,true,0.045384,0.043836,RIGHT,-107.678276,side_sector
1783590073.095830,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.328338,CLEAR,false,0.286416,0.238135,1.000000,true,true,0.045384,0.043601,CORNER,-68.830658,critical_distance
1783590073.195855,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.428364,LEFT,true,0.417881,1.025890,1.000000,true,true,0.044512,0.044127,RIGHT,-66.255771,side_sector
1783590073.195855,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.428364,RIGHT,true,0.376630,0.794141,1.000000,true,true,0.044512,0.044296,LEFT,121.661861,side_sector
1783590073.195855,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.428364,CLEAR,false,0.398875,0.715386,1.000000,true,true,0.044512,0.043967,RIGHT,-101.948698,side_sector
1783590073.195855,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.428364,CLEAR,false,0.386441,0.238135,1.000000,true,true,0.044512,0.045152,CORNER,-68.830658,critical_distance
1783590073.295873,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.528381,LEFT,true,0.517899,1.025890,1.000000,true,true,0.045428,0.044602,RIGHT,-60.526193,side_sector
1783590073.295873,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.528381,RIGHT,true,0.476648,0.794141,1.000000,true,true,0.045428,0.044779,LEFT,121.661861,side_sector
1783590073.295873,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.528381,CLEAR,false,0.498893,0.715386,1.000000,true,true,0.045428,0.044430,RIGHT,-96.219120,side_sector
1783590073.295873,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.528381,CLEAR,false,0.486459,0.238135,1.000000,true,true,0.045428,0.044310,CORNER,-68.830658,critical_distance
1783590073.395846,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.028680,LEFT,true,0.014663,1.025890,1.000000,true,true,0.044397,0.043888,RIGHT,-54.796615,side_sector
1783590073.395846,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.028680,RIGHT,true,0.075844,0.794141,1.000000,true,true,0.044397,0.044139,LEFT,121.661861,side_sector
1783590073.395846,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.028680,CLEAR,false,0.097159,0.715386,1.000000,true,true,0.044397,0.045141,RIGHT,-90.541108,side_sector
1783590073.395846,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.028680,CLEAR,false,0.085870,0.238135,1.000000,true,true,0.044397,0.043658,CORNER,-69.088489,critical_distance
1783590073.495848,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.128683,LEFT,true,0.114666,1.025890,1.000000,true,true,0.043981,0.043553,CORNER,-49.067037,front_sector
1783590073.495848,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.128683,RIGHT,true,0.175847,0.794141,1.000000,true,true,0.043981,0.043755,LEFT,121.661861,side_sector
1783590073.495848,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.128683,CLEAR,false,0.197162,0.715386,1.000000,true,true,0.043981,0.043374,RIGHT,-86.100685,side_sector
1783590073.495848,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.128683,CLEAR,false,0.185872,0.238135,1.000000,true,true,0.043981,0.043185,CORNER,-70.893306,critical_distance
1783590073.595927,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.228761,LEFT,true,0.214745,1.025890,1.000000,true,true,0.044342,0.043898,CORNER,-43.337460,front_sector
1783590073.595927,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.228761,RIGHT,true,0.275925,0.794141,1.000000,true,true,0.044342,0.044091,LEFT,121.661861,side_sector
1783590073.595927,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.228761,CLEAR,false,0.297241,0.715386,1.000000,true,true,0.044342,0.045084,RIGHT,-83.379136,side_sector
1783590073.595927,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.228761,CLEAR,false,0.285951,0.238135,1.000000,true,true,0.044342,0.043715,CORNER,-74.416996,critical_distance
1783590073.695802,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.328637,LEFT,true,0.314620,1.025890,1.000000,true,true,0.045241,0.043895,CORNER,-37.607882,front_sector
1783590073.695802,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.328637,RIGHT,true,0.375801,0.794141,1.000000,true,true,0.045241,0.044198,LEFT,121.661861,side_sector
1783590073.695802,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.328637,CLEAR,false,0.397116,0.715386,1.000000,true,true,0.045241,0.043667,RIGHT,-82.376459,side_sector
1783590073.695802,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.328637,CLEAR,false,0.385826,0.238135,1.000000,true,true,0.045241,0.043445,CORNER,-79.619453,critical_distance
1783590073.795810,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.027742,LEFT,true,0.011158,1.025890,1.000000,true,true,0.044441,0.044181,CORNER,-31.878304,front_sector
1783590073.795810,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.027742,RIGHT,true,0.475809,0.794141,1.000000,true,true,0.044441,0.045344,LEFT,121.661861,side_sector
1783590073.795810,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.027742,CLEAR,false,0.497124,0.715486,1.000000,true,true,0.044441,0.043958,RIGHT,-82.311202,side_sector
1783590073.795810,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.027742,CLEAR,false,0.485834,0.238135,1.000000,true,true,0.044441,0.043737,CORNER,-85.349031,critical_distance
1783590073.895813,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.127745,LEFT,true,0.111161,1.025890,1.000000,true,true,0.044247,0.043814,CORNER,-26.251858,front_sector
1783590073.895813,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.127745,RIGHT,true,0.066741,0.794141,1.000000,true,true,0.044247,0.044033,LEFT,121.661861,side_sector
1783590073.895813,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.127745,CLEAR,false,0.093652,0.717841,1.000000,true,true,0.044247,0.045043,RIGHT,-81.025732,side_sector
1783590073.895813,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.127745,CLEAR,false,0.079831,0.238135,1.000000,true,true,0.044247,0.043665,CORNER,-90.820778,critical_distance
1783590073.995807,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.227738,LEFT,true,0.211154,1.025890,1.000000,true,true,0.044367,0.044977,CORNER,-21.983323,front_sector
1783590073.995807,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.227738,RIGHT,true,0.166734,0.794141,1.000000,true,true,0.044367,0.044236,LEFT,121.661861,side_sector
1783590073.995807,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.227738,CLEAR,false,0.193645,0.721231,1.000000,true,true,0.044367,0.044128,RIGHT,-79.456153,side_sector
1783590073.995807,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.227738,CLEAR,false,0.179824,0.238135,1.000000,true,true,0.044367,0.044028,CORNER,-94.745539,critical_distance
1783590074.095843,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.327774,LEFT,true,0.311190,1.025890,1.000000,true,true,0.044007,0.044725,CORNER,-19.433660,front_sector
1783590074.095843,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.327774,RIGHT,true,0.266770,0.794141,1.000000,true,true,0.044007,0.043804,LEFT,121.661861,side_sector
1783590074.095843,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.327774,CLEAR,false,0.293681,0.725158,1.000000,true,true,0.044007,0.043587,RIGHT,-77.902415,side_sector
