wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783590073.818307,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.016093,RIGHT,true,0.498294,0.114798,1.000000,true,true,0.016142,0.016286,CORNER,77.446895,critical_distance
1783590073.818307,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.016093,CLEAR,false,0.002367,0.688509,1.000000,true,true,0.016142,0.015965,RIGHT,-175.137657,side_sector
1783590073.918141,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.115927,LEFT,true,0.133482,0.325060,1.000000,true,true,0.017007,0.016283,CORNER,-40.099697,critical_distance
1783590073.918141,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.115927,CLEAR,false,0.150054,0.719469,1.000000,true,true,0.017007,0.016546,RIGHT,-161.874594,side_sector
1783590073.918141,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.115927,RIGHT,true,0.089007,0.129142,1.000000,true,true,0.017007,0.016410,CORNER,70.884954,critical_distance
1783590073.918141,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.115927,CLEAR,false,0.102201,0.697992,1.000000,true,true,0.017007,0.016157,RIGHT,-178.466408,side_sector
1783590074.018147,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.215932,LEFT,true,0.233488,0.330360,1.000000,true,true,0.016533,0.017673,CORNER,-40.062883,critical_distance
1783590074.018147,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.215932,CLEAR,false,0.250059,0.723128,1.000000,true,true,0.016533,0.017003,RIGHT,-160.312676,side_sector
1783590074.018147,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.215932,RIGHT,true,0.189012,0.144834,1.000000,true,true,0.016533,0.016769,CORNER,65.688080,critical_distance
1783590074.018147,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.215932,CLEAR,false,0.202206,0.707912,1.000000,true,true,0.016533,0.016311,LEFT,179.883814,side_sector
1783590074.118156,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.315942,LEFT,true,0.333498,0.336767,1.000000,true,true,0.016436,0.016611,CORNER,-41.627577,critical_distance
1783590074.118156,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.315942,CLEAR,false,0.350069,0.727319,1.000000,true,true,0.016436,0.016817,RIGHT,-158.767621,side_sector
1783590074.118156,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.315942,RIGHT,true,0.289022,0.161480,1.000000,true,true,0.016436,0.017459,CORNER,61.534000,critical_distance
1783590074.118156,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.315942,CLEAR,false,0.302216,0.718252,1.000000,true,true,0.016436,0.016270,LEFT,179.912972,side_sector
1783590074.218206,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.415991,LEFT,true,0.433547,0.341508,1.000000,true,true,0.016458,0.017458,CORNER,-43.472279,critical_distance
1783590074.218206,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.415991,CLEAR,false,0.450118,0.730312,1.000000,true,true,0.016458,0.016824,RIGHT,-158.391861,side_sector
1783590074.218206,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.415991,RIGHT,true,0.389071,0.172689,1.000000,true,true,0.016458,0.016630,CORNER,59.274352,critical_distance
1783590074.218206,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.415991,CLEAR,false,0.402265,0.725180,1.000000,true,true,0.016458,0.016294,RIGHT,-179.282455,side_sector
1783590074.318074,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.015618,CLEAR,false,0.034814,0.341508,1.000000,true,true,0.015694,0.015869,CORNER,-43.472279,critical_distance
1783590074.318074,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.015618,CLEAR,false,0.052330,0.730312,1.000000,true,true,0.015694,0.016076,RIGHT,-160.712340,side_sector
1783590074.318074,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.015618,RIGHT,true,0.488940,0.172689,1.000000,true,true,0.015694,0.016870,CORNER,59.274352,critical_distance
1783590074.318074,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.015618,CLEAR,false,0.001143,0.725180,1.000000,true,true,0.015694,0.015448,RIGHT,-179.282455,side_sector
1783590074.418119,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.115663,CLEAR,false,0.134859,0.348094,1.000000,true,true,0.017604,0.016521,CORNER,-42.453025,critical_distance
1783590074.418119,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.115663,CLEAR,false,0.152375,0.730312,1.000000,true,true,0.017604,0.016936,RIGHT,-164.751693,side_sector
1783590074.418119,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.115663,RIGHT,true,0.090663,0.172689,1.000000,true,true,0.017604,0.016712,CORNER,59.274352,critical_distance
1783590074.418119,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.115663,CLEAR,false,0.101188,0.725180,1.000000,true,true,0.017604,0.016327,RIGHT,-179.282455,side_sector
1783590074.518169,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.215713,CLEAR,false,0.234909,0.363102,1.000000,true,true,0.016398,0.017392,CORNER,-40.322341,critical_distance
1783590074.518169,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.215713,CLEAR,false,0.252425,0.730312,1.000000,true,true,0.016398,0.016752,RIGHT,-170.280735,side_sector
1783590074.518169,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.215713,RIGHT,true,0.190713,0.172689,1.000000,true,true,0.016398,0.016566,CORNER,59.274352,critical_distance
1783590074.518169,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.215713,CLEAR,false,0.201238,0.725180,1.000000,true,true,0.016398,0.016242,RIGHT,-179.282455,side_sector
1783590074.618128,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.315672,CLEAR,false,0.334868,0.378571,1.000000,true,true,0.015985,0.016146,CORNER,-38.363260,critical_distance
1783590074.618128,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.315672,CLEAR,false,0.352385,0.730312,1.000000,true,true,0.015985,0.016325,RIGHT,-175.391519,side_sector
1783590074.618128,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.315672,RIGHT,true,0.290673,0.172689,1.000000,true,true,0.015985,0.016913,CORNER,59.274352,critical_distance
1783590074.618128,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.315672,CLEAR,false,0.301197,0.725180,1.000000,true,true,0.015985,0.015825,RIGHT,-179.282455,side_sector
1783590074.718135,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.415679,CLEAR,false,0.434875,0.394448,1.000000,true,true,0.015805,0.015924,CORNER,-36.559921,critical_distance
1783590074.718135,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.415679,CLEAR,false,0.452391,0.730312,1.000000,true,true,0.015805,0.016172,RIGHT,-178.800618,side_sector
1783590074.718135,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.415679,RIGHT,true,0.390679,0.172689,1.000000,true,true,0.015805,0.016044,CORNER,59.274352,critical_distance
1783590074.718135,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.415679,CLEAR,false,0.401204,0.725180,1.000000,true,true,0.015805,0.016603,RIGHT,-179.282455,side_sector
1783590074.818267,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.011751,CLEAR,false,0.032591,0.403337,1.000000,true,true,0.016844,0.016979,CORNER,-35.629098,critical_distance
1783590074.818267,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.011751,CLEAR,false,0.051028,0.730312,1.000000,true,true,0.016844,0.017157,LEFT,179.509157,side_sector
1783590074.818267,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.011751,RIGHT,true,0.490812,0.172689,1.000000,true,true,0.016844,0.017578,CORNER,59.274352,critical_distance
1783590074.818267,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.011751,CLEAR,false,0.501336,0.725180,1.000000,true,true,0.016844,0.016723,RIGHT,-179.282455,side_sector
1783590074.918142,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.111626,CLEAR,false,0.132466,0.403337,1.000000,true,true,0.016716,0.016847,CORNER,-35.010304,critical_distance
1783590074.918142,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.111626,CLEAR,false,0.150903,0.730312,1.000000,true,true,0.016716,0.016983,LEFT,179.308622,side_sector
1783590074.918142,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.111626,RIGHT,true,0.086840,0.172689,1.000000,true,true,0.016716,0.017422,CORNER,58.913389,critical_distance
1783590074.918142,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.111626,CLEAR,false,0.098133,0.725180,1.000000,true,true,0.016716,0.016596,RIGHT,-179.282455,side_sector
1783590075.018216,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.211700,CLEAR,false,0.232539,0.403337,1.000000,true,true,0.016131,0.016325,CORNER,-32.689825,critical_distance
1783590075.018216,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.211700,CLEAR,false,0.250977,0.730312,1.000000,true,true,0.016131,0.016744,LEFT,179.308622,side_sector
1783590075.018216,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.211700,RIGHT,true,0.186914,0.172689,1.000000,true,true,0.016131,0.016522,CORNER,56.936685,critical_distance
1783590075.018216,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.211700,CLEAR,false,0.198207,0.725180,1.000000,true,true,0.016131,0.017559,RIGHT,-179.282455,side_sector
1783590075.118193,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.311677,CLEAR,false,0.332516,0.403337,1.000000,true,true,0.017525,0.016449,CORNER,-28.650473,critical_distance
1783590075.118193,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.311677,CLEAR,false,0.350953,0.730312,1.000000,true,true,0.017525,0.016855,LEFT,179.308622,side_sector
1783590075.118193,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.311677,RIGHT,true,0.286891,0.172689,1.000000,true,true,0.017525,0.016645,CORNER,53.241107,critical_distance
1783590075.118193,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.311677,CLEAR,false,0.298183,0.725180,1.000000,true,true,0.017525,0.016258,RIGHT,-179.282455,side_sector
1783590075.218115,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.411598,CLEAR,false,0.432438,0.403337,1.000000,true,true,0.015991,0.016117,CORNER,-23.121430,critical_distance
1783590075.218115,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.411598,CLEAR,false,0.450875,0.730312,1.000000,true,true,0.015991,0.017208,LEFT,179.308622,side_sector
1783590075.218115,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.411598,RIGHT,true,0.386813,0.172689,1.000000,true,true,0.015991,0.016285,CORNER,47.912599,critical_distance
1783590075.218115,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.411598,CLEAR,false,0.398105,0.725180,1.000000,true,true,0.015991,0.015871,RIGHT,-179.282455,side_sector
1783590075.318259,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.013766,CLEAR,false,0.030368,0.403337,1.000000,true,true,0.015658,0.015842,CORNER,-17.391852,critical_distance
1783590075.318259,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.013766,CLEAR,false,0.051924,0.730312,1.000000,true,true,0.015658,0.016890,LEFT,179.308622,side_sector
1783590075.318259,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.013766,RIGHT,true,0.486957,0.172689,1.000000,true,true,0.015658,0.016093,CORNER,42.183022,critical_distance
1783590075.318259,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.013766,CLEAR,false,0.498250,0.725180,1.000000,true,true,0.015658,0.015497,RIGHT,-179.282455,side_sector
1783590075.418213,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.113719,CLEAR,false,0.130322,0.403337,1.000000,true,true,0.016066,0.016642,CORNER,-11.662274,critical_distance
1783590075.418213,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.113719,CLEAR,false,0.151878,0.730312,1.000000,true,true,0.016066,0.017118,LEFT,179.308622,side_sector
1783590075.418213,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.113719,RIGHT,true,0.083599,0.172689,1.000000,true,true,0.016066,0.016847,CORNER,36.453444,critical_distance
1783590075.418213,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.113719,CLEAR,false,0.096200,0.725180,1.000000,true,true,0.016066,0.015904,RIGHT,-179.282455,side_sector
1783590075.518121,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.213627,CLEAR,false,0.230230,0.403337,1.000000,true,true,0.016094,0.016265,CORNER,-5.932696,critical_distance
1783590075.518121,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.213627,CLEAR,false,0.251786,0.730312,1.000000,true,true,0.016094,0.017284,LEFT,179.308622,side_sector
1783590075.518121,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.213627,RIGHT,true,0.183507,0.172689,1.000000,true,true,0.016094,0.016449,CORNER,30.723866,critical_distance
1783590075.518121,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.213627,CLEAR,false,0.196108,0.725180,1.000000,true,true,0.016094,0.015930,RIGHT,-179.282455,side_sector
1783590075.618221,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.313727,CLEAR,false,0.330330,0.403337,1.000000,true,true,0.015635,0.016660,CORNER,-0.203118,critical_distance
1783590075.618221,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.313727,CLEAR,false,0.351886,0.730312,1.000000,true,true,0.015635,0.015982,LEFT,179.308622,side_sector
1783590075.618221,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.313727,RIGHT,true,0.283607,0.172689,1.000000,true,true,0.015635,0.015798,CORNER,24.994288,critical_distance
1783590075.618221,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.313727,CLEAR,false,0.296208,0.725180,1.000000,true,true,0.015635,0.015478,RIGHT,-179.282455,side_sector
1783590075.718128,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.413635,CLEAR,false,0.430237,0.403337,1.000000,true,true,0.016599,0.016719,CORNER,5.526460,critical_distance
1783590075.718128,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.413635,CLEAR,false,0.451793,0.730312,1.000000,true,true,0.016599,0.016996,LEFT,179.308622,side_sector
1783590075.718128,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.413635,RIGHT,true,0.383514,0.172689,1.000000,true,true,0.016599,0.016855,CORNER,19.264710,critical_distance
1783590075.718128,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.413635,CLEAR,false,0.396115,0.725180,1.000000,true,true,0.016599,0.017507,RIGHT,-179.282455,side_sector
1783590075.818147,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.010197,CLEAR,false,0.027934,0.403337,1.000000,true,true,0.016909,0.017549,CORNER,11.256038,critical_distance
1783590075.818147,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.010197,CLEAR,false,0.050067,0.730312,1.000000,true,true,0.016909,0.017152,LEFT,179.308622,side_sector
1783590075.818147,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.010197,RIGHT,true,0.483533,0.172689,1.000000,true,true,0.016909,0.017028,CORNER,13.535132,critical_distance
1783590075.818147,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.010197,CLEAR,false,0.496134,0.725180,1.000000,true,true,0.016909,0.016794,RIGHT,-179.282455,side_sector
1783590075.918118,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.110168,CLEAR,false,0.127904,0.403337,1.000000,true,true,0.016828,0.017604,CORNER,16.985616,critical_distance
1783590075.918118,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.110168,CLEAR,false,0.150038,0.730312,1.000000,true,true,0.016828,0.017088,LEFT,179.308622,side_sector
1783590075.918118,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.110168,RIGHT,true,0.083523,0.172689,1.000000,true,true,0.016828,0.016952,CORNER,7.805554,critical_distance
1783590075.918118,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.110168,CLEAR,false,0.095390,0.725180,1.000000,true,true,0.016828,0.016694,RIGHT,-179.282455,side_sector
1783590076.018134,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.210184,CLEAR,false,0.227921,0.403337,1.000000,true,true,0.016861,0.017824,CORNER,22.715193,critical_distance
1783590076.018134,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.210184,CLEAR,false,0.250055,0.730312,1.000000,true,true,0.016861,0.017265,LEFT,179.308622,side_sector
1783590076.018134,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.210184,RIGHT,true,0.183539,0.172689,1.000000,true,true,0.016861,0.017066,CORNER,2.075976,critical_distance
1783590076.018134,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.210184,CLEAR,false,0.195406,0.725180,1.000000,true,true,0.016861,0.016639,RIGHT,-179.282455,side_sector
1783590076.118118,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.310168,CLEAR,false,0.327905,0.403337,1.000000,true,true,0.016596,0.016733,CORNER,28.444771,critical_distance
1783590076.118118,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.310168,CLEAR,false,0.350038,0.730312,1.000000,true,true,0.016596,0.017663,LEFT,179.308622,side_sector
1783590076.118118,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.310168,RIGHT,true,0.283523,0.172689,1.000000,true,true,0.016596,0.016912,CORNER,-3.653602,critical_distance
1783590076.118118,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.310168,CLEAR,false,0.295390,0.725180,1.000000,true,true,0.016596,0.016421,RIGHT,-179.282455,side_sector
1783590076.218215,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.410264,CLEAR,false,0.428001,0.403337,1.000000,true,true,0.015799,0.016051,CORNER,34.174349,critical_distance
1783590076.218215,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.410264,CLEAR,false,0.450135,0.730312,1.000000,true,true,0.015799,0.016314,LEFT,179.308622,side_sector
1783590076.218215,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.410264,RIGHT,true,0.383620,0.172689,1.000000,true,true,0.015799,0.017210,CORNER,-9.383180,critical_distance
1783590076.218215,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.410264,CLEAR,false,0.395487,0.725180,1.000000,true,true,0.015799,0.015557,RIGHT,-179.282455,side_sector
1783590076.318172,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.011353,CLEAR,false,0.027820,0.403337,1.000000,true,true,0.015843,0.016028,CORNER,39.903927,critical_distance
1783590076.318172,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.011353,CLEAR,false,0.052070,0.730312,1.000000,true,true,0.015843,0.016421,LEFT,179.308622,side_sector
1783590076.318172,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.011353,RIGHT,true,0.483577,0.172689,1.000000,true,true,0.015843,0.016216,CORNER,-15.112758,critical_distance
1783590076.318172,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.011353,CLEAR,false,0.495444,0.725180,1.000000,true,true,0.015843,0.017058,RIGHT,-178.337075,side_sector
1783590076.418205,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.111386,CLEAR,false,0.127853,0.403337,1.000000,true,true,0.015682,0.016727,CORNER,45.633505,critical_distance
1783590076.418205,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.111386,CLEAR,false,0.152103,0.730312,1.000000,true,true,0.015682,0.016038,LEFT,179.308622,side_sector
1783590076.418205,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.111386,CLEAR,false,0.084606,0.172689,1.000000,true,true,0.015682,0.015856,CORNER,-20.842336,critical_distance
1783590076.418205,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.111386,CLEAR,false,0.096279,0.725180,1.000000,true,true,0.015682,0.015521,RIGHT,-175.672821,side_sector
1783590076.518184,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.211365,CLEAR,false,0.227832,0.403337,1.000000,true,true,0.016273,0.016395,CORNER,51.363083,critical_distance
1783590076.518184,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.211365,CLEAR,false,0.252082,0.730312,1.000000,true,true,0.016273,0.017166,LEFT,179.308622,side_sector
1783590076.518184,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.211365,CLEAR,false,0.184585,0.172689,1.000000,true,true,0.016273,0.016530,CORNER,-26.571914,critical_distance
1783590076.518184,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.211365,CLEAR,false,0.196258,0.725180,1.000000,true,true,0.016273,0.016154,RIGHT,-171.289694,side_sector
1783590076.618239,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.311420,CLEAR,false,0.327888,0.403337,1.000000,true,true,0.016203,0.017349,CORNER,57.092661,critical_distance
1783590076.618239,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.311420,CLEAR,false,0.352137,0.730312,1.000000,true,true,0.016203,0.016605,LEFT,179.308622,side_sector
1783590076.618239,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.311420,CLEAR,false,0.284641,0.172689,1.000000,true,true,0.016203,0.016391,CORNER,-32.301492,critical_distance
1783590076.618239,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.311420,CLEAR,false,0.296313,0.725180,1.000000,true,true,0.016203,0.016026,RIGHT,-165.628871,side_sector
1783590076.718079,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.411261,CLEAR,false,0.427728,0.403337,1.000000,true,true,0.015700,0.015915,CORNER,62.203445,critical_distance
1783590076.718079,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.411261,CLEAR,false,0.451977,0.730312,1.000000,true,true,0.015700,0.016371,LEFT,179.308622,side_sector
1783590076.718079,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.411261,CLEAR,false,0.384481,0.172689,1.000000,true,true,0.015700,0.016137,CORNER,-37.670106,critical_distance
1783590076.718079,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.411261,CLEAR,false,0.396153,0.725180,1.000000,true,true,0.015700,0.017088,RIGHT,-159.899293,side_sector
1783590076.818226,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.018401,CLEAR,false,0.033008,0.403337,1.000000,true,true,0.015819,0.015958,CORNER,65.612543,critical_distance
1783590076.818226,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.018401,CLEAR,false,0.053779,0.730312,1.000000,true,true,0.015819,0.016538,LEFT,179.308622,side_sector
1783590076.818226,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.018401,CLEAR,false,0.484628,0.172689,1.000000,true,true,0.015819,0.016092,CORNER,-41.422980,critical_distance
1783590076.818226,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.018401,CLEAR,false,0.005195,0.725180,1.000000,true,true,0.015819,0.015685,RIGHT,-154.169715,side_sector
1783590076.918209,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.118383,CLEAR,false,0.132991,0.403337,1.000000,true,true,0.016309,0.017367,CORNER,67.302769,critical_distance
1783590076.918209,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.118383,CLEAR,false,0.153762,0.739312,1.000000,true,true,0.016309,0.016680,LEFT,179.317038,side_sector
1783590076.918209,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.118383,CLEAR,false,0.094442,0.172689,1.000000,true,true,0.016309,0.016479,CORNER,-43.456980,critical_distance
1783590076.918209,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.118383,CLEAR,false,0.105177,0.725180,1.000000,true,true,0.016309,0.016148,RIGHT,-148.440137,side_sector
1783590077.018205,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.218379,CLEAR,false,0.232987,0.403337,1.000000,true,true,0.015942,0.016105,CORNER,67.503304,critical_distance
1783590077.018205,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.218379,CLEAR,false,0.253758,0.759310,1.000000,true,true,0.015942,0.016462,LEFT,179.335026,side_sector
1783590077.018205,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.218379,CLEAR,false,0.194438,0.172689,1.000000,true,true,0.015942,0.016271,CORNER,-43.858050,critical_distance
1783590077.018205,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.218379,CLEAR,false,0.205173,0.725180,1.000000,true,true,0.015942,0.017190,RIGHT,-142.710559,side_sector
1783590077.118144,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.318318,CLEAR,false,0.332926,0.399980,1.000000,true,true,0.015931,0.016094,CORNER,68.694502,critical_distance
1783590077.118144,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.318318,CLEAR,false,0.353697,0.779309,1.000000,true,true,0.015931,0.016984,LEFT,179.352092,side_sector
1783590077.118144,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.318318,CLEAR,false,0.294377,0.168943,1.000000,true,true,0.015931,0.016272,CORNER,-45.091810,critical_distance
1783590077.118144,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.318318,CLEAR,false,0.305112,0.725180,1.000000,true,true,0.015931,0.015773,RIGHT,-136.980981,side_sector
1783590077.218132,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.418306,CLEAR,false,0.432914,0.393155,1.000000,true,true,0.016349,0.017289,CORNER,71.410987,critical_distance
1783590077.218132,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.418306,CLEAR,false,0.453685,0.794775,1.000000,true,true,0.016349,0.016689,LEFT,179.980464,side_sector
1783590077.218132,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.418306,CLEAR,false,0.394365,0.155629,1.000000,true,true,0.016349,0.016511,CORNER,-50.248418,critical_distance
1783590077.218132,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.418306,CLEAR,false,0.405101,0.725180,1.000000,true,true,0.016349,0.016189,RIGHT,-131.251403,side_sector
1783590077.318237,robot_3,robot_2,skipped,source_zone_inactive,CLEAR,false,0.019502,CLEAR,false,0.032467,0.387244,1.000000,true,true,0.016506,0.015858,CORNER,74.216887,critical_distance
1783590077.318237,robot_3,robot_0,skipped,source_zone_inactive,CLEAR,false,0.019502,CLEAR,false,0.048671,0.808466,1.000000,true,true,0.016506,0.016111,RIGHT,-177.731085,side_sector
1783590077.318237,robot_3,robot_1,skipped,source_zone_inactive,CLEAR,false,0.019502,CLEAR,false,0.494469,0.143666,1.000000,true,true,0.016506,0.015981,CORNER,-56.392538,critical_distance
1783590077.318237,robot_3,robot_4,skipped,source_zone_inactive,CLEAR,false,0.019502,CLEAR,false,0.006482,0.725180,1.000000,true,true,0.016506,0.015727,RIGHT,-125.521825,side_sector
