wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783590070.808898,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.489150,LEFT,true,0.030725,0.200980,1.000000,true,true,0.006966,0.006841,CORNER,-172.834826,critical_distance
1783590070.808898,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.489150,CLEAR,false,0.042390,0.793314,1.000000,true,true,0.006966,0.007104,LEFT,169.019386,side_sector
1783590070.808898,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.489150,CLEAR,false,0.010839,0.055056,1.000000,true,true,0.006966,0.007535,CORNER,-62.420867,critical_distance
1783590070.808898,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.489150,CLEAR,false,0.501039,0.744566,1.000000,true,true,0.006966,0.006717,LEFT,93.547539,side_sector
1783590070.908793,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.589044,LEFT,true,0.130620,0.206932,1.000000,true,true,0.007176,0.006994,CORNER,-175.970599,critical_distance
1783590070.908793,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.589044,CLEAR,false,0.142284,0.818130,1.000000,true,true,0.007176,0.007374,LEFT,164.843074,side_sector
1783590070.908793,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.589044,CLEAR,false,0.110733,0.050586,1.000000,true,true,0.007176,0.007959,CORNER,-50.906241,critical_distance
1783590070.908793,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.589044,CLEAR,false,0.095236,0.773611,1.000000,true,true,0.007176,0.006834,LEFT,95.493679,side_sector
1783590071.008806,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.081767,LEFT,true,0.230633,0.198356,1.000000,true,true,0.007130,0.007918,CORNER,-177.307853,critical_distance
1783590071.008806,robot_1,robot_0,sent,,CORNER,true,0.081767,CLEAR,false,0.242298,0.837290,1.000000,true,true,0.007130,0.007327,LEFT,162.197727,side_sector
1783590071.008806,robot_1,robot_3,sent,,CORNER,true,0.081767,CLEAR,false,0.210747,0.049869,1.000000,true,true,0.007130,0.006960,CORNER,-38.015982,critical_distance
1783590071.008806,robot_1,robot_4,sent,,CORNER,true,0.081767,CLEAR,false,0.195249,0.795848,1.000000,true,true,0.007130,0.006795,LEFT,97.323632,side_sector
1783590071.108799,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.181759,LEFT,true,0.330625,0.196929,1.000000,true,true,0.007509,0.006766,CORNER,-174.509454,critical_distance
1783590071.108799,robot_1,robot_0,sent,,CORNER,true,0.181759,CLEAR,false,0.342290,0.839270,1.000000,true,true,0.007509,0.006941,LEFT,160.592078,side_sector
1783590071.108799,robot_1,robot_3,sent,,CORNER,true,0.181759,CLEAR,false,0.310739,0.056797,1.000000,true,true,0.007509,0.006610,CORNER,-31.549553,critical_distance
1783590071.108799,robot_1,robot_4,sent,,CORNER,true,0.181759,CLEAR,false,0.295242,0.798099,1.000000,true,true,0.007509,0.006454,LEFT,100.032746,side_sector
1783590071.208854,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.281815,LEFT,true,0.430681,0.196929,1.000000,true,true,0.007558,0.007369,CORNER,-171.175023,critical_distance
1783590071.208854,robot_1,robot_0,sent,,CORNER,true,0.281815,CLEAR,false,0.442346,0.839270,1.000000,true,true,0.007558,0.007756,LEFT,160.391543,side_sector
1783590071.208854,robot_1,robot_3,sent,,CORNER,true,0.281815,CLEAR,false,0.410795,0.074579,1.000000,true,true,0.007558,0.007202,CORNER,-23.483343,critical_distance
1783590071.208854,robot_1,robot_4,sent,,CORNER,true,0.281815,CLEAR,false,0.395298,0.798099,1.000000,true,true,0.007558,0.008373,LEFT,104.415873,side_sector
1783590071.308945,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.381905,CORNER,true,0.029951,0.196929,1.000000,true,true,0.007468,0.007333,CORNER,-167.840593,critical_distance
1783590071.308945,robot_1,robot_0,sent,,CORNER,true,0.381905,CLEAR,false,0.041873,0.839270,1.000000,true,true,0.007468,0.007939,LEFT,161.010337,side_sector
1783590071.308945,robot_1,robot_3,sent,,CORNER,true,0.381905,CLEAR,false,0.012201,0.093264,1.000000,true,true,0.007468,0.007207,CORNER,-18.581271,critical_distance
1783590071.308945,robot_1,robot_4,sent,,CORNER,true,0.381905,CLEAR,false,0.495388,0.798099,1.000000,true,true,0.007468,0.007082,LEFT,110.076696,side_sector
1783590071.408764,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.083540,CORNER,true,0.129770,0.196929,1.000000,true,true,0.007209,0.007079,CORNER,-164.506163,critical_distance
1783590071.408764,robot_1,robot_0,sent,,CORNER,true,0.083540,CLEAR,false,0.141693,0.839270,1.000000,true,true,0.007209,0.007394,LEFT,163.330816,side_sector
1783590071.408764,robot_1,robot_3,sent,,CORNER,true,0.083540,CLEAR,false,0.112020,0.112402,1.000000,true,true,0.007209,0.006956,CORNER,-15.330956,critical_distance
1783590071.408764,robot_1,robot_4,sent,,CORNER,true,0.083540,CLEAR,false,0.096577,0.798099,1.000000,true,true,0.007209,0.008093,LEFT,115.806274,side_sector
1783590071.508801,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.183577,CORNER,true,0.229807,0.196929,1.000000,true,true,0.006922,0.006691,CORNER,-161.171733,critical_distance
1783590071.508801,robot_1,robot_0,sent,,CORNER,true,0.183577,CLEAR,false,0.241730,0.839270,1.000000,true,true,0.006922,0.007232,LEFT,167.370168,side_sector
1783590071.508801,robot_1,robot_3,sent,,CORNER,true,0.183577,CLEAR,false,0.212057,0.124987,1.000000,true,true,0.006922,0.008266,CORNER,-13.755126,critical_distance
1783590071.508801,robot_1,robot_4,sent,,CORNER,true,0.183577,CLEAR,false,0.196614,0.798099,1.000000,true,true,0.006922,0.006520,LEFT,121.535852,side_sector
1783590071.608806,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.283582,CORNER,true,0.329812,0.198602,1.000000,true,true,0.007394,0.007260,CORNER,-156.395588,critical_distance
1783590071.608806,robot_1,robot_0,sent,,CORNER,true,0.283582,CLEAR,false,0.341735,0.836011,1.000000,true,true,0.007394,0.007646,LEFT,172.617715,side_sector
1783590071.608806,robot_1,robot_3,sent,,CORNER,true,0.283582,CLEAR,false,0.312062,0.122326,1.000000,true,true,0.007394,0.008324,CORNER,-15.371041,critical_distance
1783590071.608806,robot_1,robot_4,sent,,CORNER,true,0.283582,CLEAR,false,0.296619,0.793804,1.000000,true,true,0.007394,0.007139,LEFT,127.048078,side_sector
1783590071.708783,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.383559,CORNER,true,0.429789,0.205506,1.000000,true,true,0.007595,0.008236,CORNER,-147.811605,critical_distance
1783590071.708783,robot_1,robot_0,sent,,CORNER,true,0.383559,CLEAR,false,0.441711,0.824346,1.000000,true,true,0.007595,0.007727,LEFT,177.247388,side_sector
1783590071.708783,robot_1,robot_3,sent,,CORNER,true,0.383559,CLEAR,false,0.412039,0.114421,1.000000,true,true,0.007595,0.007473,CORNER,-21.995957,critical_distance
1783590071.708783,robot_1,robot_4,sent,,CORNER,true,0.383559,CLEAR,false,0.396595,0.778061,1.000000,true,true,0.007595,0.007343,LEFT,131.908327,side_sector
1783590071.808853,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.483629,LEFT,true,0.031214,0.213911,1.000000,true,true,0.007936,0.007334,CORNER,-139.516279,critical_distance
1783590071.808853,robot_1,robot_0,sent,,CORNER,true,0.483629,CLEAR,false,0.042882,0.813058,1.000000,true,true,0.007936,0.007484,RIGHT,-178.178548,side_sector
1783590071.808853,robot_1,robot_3,sent,,CORNER,true,0.483629,CLEAR,false,0.512109,0.109755,1.000000,true,true,0.007936,0.007211,CORNER,-28.084442,critical_distance
1783590071.808853,robot_1,robot_4,sent,,CORNER,true,0.483629,CLEAR,false,0.496666,0.762465,1.000000,true,true,0.007936,0.007093,LEFT,136.706504,side_sector
1783590071.908789,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.085683,LEFT,true,0.131150,0.223788,1.000000,true,true,0.007526,0.007370,CORNER,-131.626429,critical_distance
1783590071.908789,robot_1,robot_0,sent,,RIGHT,true,0.085683,CLEAR,false,0.142818,0.802116,1.000000,true,true,0.007526,0.007681,RIGHT,-174.255539,side_sector
1783590071.908789,robot_1,robot_3,sent,,RIGHT,true,0.085683,CLEAR,false,0.012026,0.108634,1.000000,true,true,0.007526,0.008150,CORNER,-33.139648,critical_distance
1783590071.908789,robot_1,robot_4,sent,,RIGHT,true,0.085683,CLEAR,false,0.096468,0.747082,1.000000,true,true,0.007526,0.007235,LEFT,141.465709,side_sector
1783590072.008794,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.185688,LEFT,true,0.231155,0.231909,1.000000,true,true,0.007248,0.007093,CORNER,-125.194866,critical_distance
1783590072.008794,robot_1,robot_0,sent,,RIGHT,true,0.185688,CLEAR,false,0.242823,0.794272,1.000000,true,true,0.007248,0.007429,RIGHT,-171.743115,side_sector
1783590072.008794,robot_1,robot_3,sent,,RIGHT,true,0.185688,CLEAR,false,0.112030,0.110152,1.000000,true,true,0.007248,0.006938,CORNER,-35.100481,critical_distance
1783590072.008794,robot_1,robot_4,sent,,RIGHT,true,0.185688,CLEAR,false,0.196473,0.735880,1.000000,true,true,0.007248,0.007995,LEFT,146.453798,side_sector
1783590072.108855,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.285749,LEFT,true,0.331217,0.232053,1.000000,true,true,0.007406,0.007227,CORNER,-121.809836,critical_distance
1783590072.108855,robot_1,robot_0,sent,,RIGHT,true,0.285749,CLEAR,false,0.342884,0.794141,1.000000,true,true,0.007406,0.007599,RIGHT,-170.068239,side_sector
1783590072.108855,robot_1,robot_3,sent,,RIGHT,true,0.285749,CLEAR,false,0.212092,0.110195,1.000000,true,true,0.007406,0.008186,CORNER,-29.499018,critical_distance
1783590072.108855,robot_1,robot_4,sent,,RIGHT,true,0.285749,CLEAR,false,0.296534,0.735691,1.000000,true,true,0.007406,0.007063,LEFT,152.170615,side_sector
1783590072.208828,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.385722,LEFT,true,0.431189,0.232053,1.000000,true,true,0.007365,0.007094,CORNER,-117.856612,critical_distance
1783590072.208828,robot_1,robot_0,sent,,RIGHT,true,0.385722,CLEAR,false,0.442857,0.794141,1.000000,true,true,0.007365,0.008219,RIGHT,-169.867704,side_sector
1783590072.208828,robot_1,robot_3,sent,,RIGHT,true,0.385722,CLEAR,false,0.312064,0.110195,1.000000,true,true,0.007365,0.006879,CORNER,-23.769440,critical_distance
1783590072.208828,robot_1,robot_4,sent,,RIGHT,true,0.385722,CLEAR,false,0.396507,0.735691,1.000000,true,true,0.007365,0.006687,LEFT,157.900192,side_sector
1783590072.308771,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.485665,LEFT,true,0.031006,0.232053,1.000000,true,true,0.007296,0.007176,CORNER,-112.379227,critical_distance
1783590072.308771,robot_1,robot_0,sent,,RIGHT,true,0.485665,CLEAR,false,0.042918,0.794141,1.000000,true,true,0.007296,0.007439,RIGHT,-169.867704,side_sector
1783590072.308771,robot_1,robot_3,sent,,RIGHT,true,0.485665,CLEAR,false,0.011106,0.110195,1.000000,true,true,0.007296,0.007801,CORNER,-18.039862,critical_distance
1783590072.308771,robot_1,robot_4,sent,,RIGHT,true,0.485665,CLEAR,false,0.496450,0.735691,1.000000,true,true,0.007296,0.007056,LEFT,163.629770,side_sector
1783590072.408818,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.085858,LEFT,true,0.131053,0.232053,1.000000,true,true,0.007158,0.008045,CORNER,-106.649649,critical_distance
1783590072.408818,robot_1,robot_0,sent,,RIGHT,true,0.085858,CLEAR,false,0.142966,0.794141,1.000000,true,true,0.007158,0.007337,RIGHT,-169.867704,side_sector
1783590072.408818,robot_1,robot_3,sent,,RIGHT,true,0.085858,CLEAR,false,0.111154,0.110195,1.000000,true,true,0.007158,0.006980,CORNER,-12.310284,critical_distance
1783590072.408818,robot_1,robot_4,sent,,RIGHT,true,0.085858,CLEAR,false,0.095899,0.735691,1.000000,true,true,0.007158,0.006784,LEFT,169.359348,side_sector
1783590072.508817,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.185857,LEFT,true,0.231052,0.232053,1.000000,true,true,0.007414,0.007302,CORNER,-100.920071,critical_distance
1783590072.508817,robot_1,robot_0,sent,,RIGHT,true,0.185857,CLEAR,false,0.242965,0.794141,1.000000,true,true,0.007414,0.007541,RIGHT,-169.867704,side_sector
1783590072.508817,robot_1,robot_3,sent,,RIGHT,true,0.185857,CLEAR,false,0.211153,0.110195,1.000000,true,true,0.007414,0.007957,CORNER,-6.580706,critical_distance
1783590072.508817,robot_1,robot_4,sent,,RIGHT,true,0.185857,CLEAR,false,0.195898,0.735691,1.000000,true,true,0.007414,0.007197,LEFT,175.088926,side_sector
1783590072.608843,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.285882,LEFT,true,0.331078,0.232053,1.000000,true,true,0.007954,0.007004,CORNER,-95.190493,critical_distance
1783590072.608843,robot_1,robot_0,sent,,RIGHT,true,0.285882,CLEAR,false,0.342990,0.794141,1.000000,true,true,0.007954,0.007189,RIGHT,-169.867704,side_sector
1783590072.608843,robot_1,robot_3,sent,,RIGHT,true,0.285882,CLEAR,false,0.311178,0.110195,1.000000,true,true,0.007954,0.006840,CORNER,-0.851128,critical_distance
1783590072.608843,robot_1,robot_4,sent,,RIGHT,true,0.285882,CLEAR,false,0.295924,0.735691,1.000000,true,true,0.007954,0.006680,RIGHT,-179.181496,side_sector
1783590072.708814,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.385853,LEFT,true,0.431049,0.232053,1.000000,true,true,0.007085,0.007936,CORNER,-89.460915,critical_distance
1783590072.708814,robot_1,robot_0,sent,,RIGHT,true,0.385853,CLEAR,false,0.442961,0.794141,1.000000,true,true,0.007085,0.007268,RIGHT,-169.867704,side_sector
1783590072.708814,robot_1,robot_3,sent,,RIGHT,true,0.385853,CLEAR,false,0.411149,0.110195,1.000000,true,true,0.007085,0.006917,CORNER,4.878449,critical_distance
1783590072.708814,robot_1,robot_4,sent,,RIGHT,true,0.385853,CLEAR,false,0.395895,0.735691,1.000000,true,true,0.007085,0.006753,RIGHT,-173.451918,side_sector
1783590072.808893,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.485932,LEFT,true,0.030892,0.232053,1.000000,true,true,0.007347,0.007149,CORNER,-83.731337,critical_distance
1783590072.808893,robot_1,robot_0,sent,,RIGHT,true,0.485932,CLEAR,false,0.041343,0.794141,1.000000,true,true,0.007347,0.007980,RIGHT,-169.867704,side_sector
1783590072.808893,robot_1,robot_3,sent,,RIGHT,true,0.485932,CLEAR,false,0.011728,0.110195,1.000000,true,true,0.007347,0.006980,CORNER,10.608027,critical_distance
1783590072.808893,robot_1,robot_4,sent,,RIGHT,true,0.485932,CLEAR,false,0.495974,0.735691,1.000000,true,true,0.007347,0.006819,RIGHT,-168.667720,side_sector
1783590072.908833,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.089569,LEFT,true,0.130832,0.232053,1.000000,true,true,0.008053,0.007220,CORNER,-78.001759,critical_distance
1783590072.908833,robot_1,robot_0,sent,,RIGHT,true,0.089569,CLEAR,false,0.141283,0.794141,1.000000,true,true,0.008053,0.007402,RIGHT,-169.867704,side_sector
1783590072.908833,robot_1,robot_3,sent,,RIGHT,true,0.089569,CLEAR,false,0.111668,0.110195,1.000000,true,true,0.008053,0.007052,CORNER,16.337605,critical_distance
1783590072.908833,robot_1,robot_4,sent,,RIGHT,true,0.089569,CLEAR,false,0.098910,0.735691,1.000000,true,true,0.008053,0.006889,RIGHT,-165.602396,side_sector
1783590073.008793,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.189528,LEFT,true,0.230792,0.232053,1.000000,true,true,0.007171,0.006862,CORNER,-72.272182,critical_distance
1783590073.008793,robot_1,robot_0,sent,,RIGHT,true,0.189528,CLEAR,false,0.241243,0.794141,1.000000,true,true,0.007171,0.008029,RIGHT,-169.867704,side_sector
1783590073.008793,robot_1,robot_3,sent,,RIGHT,true,0.189528,CLEAR,false,0.211628,0.110195,1.000000,true,true,0.007171,0.006676,CORNER,22.067183,critical_distance
1783590073.008793,robot_1,robot_4,sent,,RIGHT,true,0.189528,CLEAR,false,0.198869,0.735691,1.000000,true,true,0.007171,0.006513,RIGHT,-164.255945,side_sector
1783590073.108943,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.289678,LEFT,true,0.330941,0.232053,1.000000,true,true,0.007554,0.008361,CORNER,-66.542604,critical_distance
1783590073.108943,robot_1,robot_0,sent,,RIGHT,true,0.289678,CLEAR,false,0.341393,0.794141,1.000000,true,true,0.007554,0.007738,RIGHT,-169.867704,side_sector
1783590073.108943,robot_1,robot_3,sent,,RIGHT,true,0.289678,CLEAR,false,0.311778,0.110195,1.000000,true,true,0.007554,0.007375,CORNER,27.796761,critical_distance
1783590073.108943,robot_1,robot_4,sent,,RIGHT,true,0.289678,CLEAR,false,0.299019,0.735691,1.000000,true,true,0.007554,0.007220,RIGHT,-164.187190,side_sector
1783590073.208900,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.389636,LEFT,true,0.430899,0.232053,1.000000,true,true,0.008130,0.006949,CORNER,-60.813026,critical_distance
1783590073.208900,robot_1,robot_0,sent,,RIGHT,true,0.389636,CLEAR,false,0.441350,0.794141,1.000000,true,true,0.008130,0.007158,RIGHT,-169.867704,side_sector
1783590073.208900,robot_1,robot_3,sent,,RIGHT,true,0.389636,CLEAR,false,0.411735,0.110195,1.000000,true,true,0.008130,0.007826,CORNER,33.526339,critical_distance
1783590073.208900,robot_1,robot_4,sent,,RIGHT,true,0.389636,CLEAR,false,0.398977,0.735691,1.000000,true,true,0.008130,0.006790,RIGHT,-164.187190,side_sector
1783590073.308890,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.489625,LEFT,true,0.530889,0.232053,1.000000,true,true,0.007001,0.007817,CORNER,-55.083448,critical_distance
1783590073.308890,robot_1,robot_0,sent,,RIGHT,true,0.489625,CLEAR,false,0.541340,0.794141,1.000000,true,true,0.007001,0.007181,RIGHT,-169.867704,side_sector
1783590073.308890,robot_1,robot_3,sent,,RIGHT,true,0.489625,CLEAR,false,0.010034,0.110195,1.000000,true,true,0.007001,0.006839,CORNER,39.255917,critical_distance
1783590073.308890,robot_1,robot_4,sent,,RIGHT,true,0.489625,CLEAR,false,0.498966,0.735691,1.000000,true,true,0.007001,0.006684,RIGHT,-164.187190,side_sector
1783590073.408786,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.088629,LEFT,true,0.027576,0.232053,1.000000,true,true,0.007379,0.007270,CORNER,-49.353870,critical_distance
1783590073.408786,robot_1,robot_0,sent,,RIGHT,true,0.088629,CLEAR,false,0.041504,0.794141,1.000000,true,true,0.007379,0.007511,RIGHT,-169.867704,side_sector
1783590073.408786,robot_1,robot_3,sent,,RIGHT,true,0.088629,CLEAR,false,0.109930,0.110195,1.000000,true,true,0.007379,0.007168,CORNER,44.504210,critical_distance
1783590073.408786,robot_1,robot_4,sent,,RIGHT,true,0.088629,CLEAR,false,0.098771,0.735691,1.000000,true,true,0.007379,0.008092,RIGHT,-165.132571,side_sector
1783590073.508879,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.188722,LEFT,true,0.127670,0.232053,1.000000,true,true,0.007412,0.008340,CORNER,-43.624292,critical_distance
1783590073.508879,robot_1,robot_0,sent,,RIGHT,true,0.188722,CLEAR,false,0.141597,0.794141,1.000000,true,true,0.007412,0.007628,RIGHT,-169.867704,side_sector
1783590073.508879,robot_1,robot_3,sent,,RIGHT,true,0.188722,CLEAR,false,0.210023,0.110195,1.000000,true,true,0.007412,0.007236,CORNER,48.085197,critical_distance
1783590073.508879,robot_1,robot_4,sent,,RIGHT,true,0.188722,CLEAR,false,0.198864,0.735691,1.000000,true,true,0.007412,0.007076,RIGHT,-167.796825,side_sector
1783590073.608806,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.288649,LEFT,true,0.227597,0.232053,1.000000,true,true,0.006438,0.007426,CORNER,-37.894714,critical_distance
1783590073.608806,robot_1,robot_0,sent,,RIGHT,true,0.288649,CLEAR,false,0.241524,0.794141,1.000000,true,true,0.006438,0.006635,RIGHT,-169.867704,side_sector
1783590073.608806,robot_1,robot_3,sent,,RIGHT,true,0.288649,CLEAR,false,0.309950,0.110195,1.000000,true,true,0.006438,0.006245,CORNER,49.947309,critical_distance
1783590073.608806,robot_1,robot_4,sent,,RIGHT,true,0.288649,CLEAR,false,0.298792,0.735691,1.000000,true,true,0.006438,0.006071,RIGHT,-172.179952,side_sector
1783590073.708932,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.388774,LEFT,true,0.327722,0.232053,1.000000,true,true,0.008193,0.007949,CORNER,-32.165136,critical_distance
1783590073.708932,robot_1,robot_0,sent,,RIGHT,true,0.388774,CLEAR,false,0.341649,0.794141,1.000000,true,true,0.008193,0.007206,RIGHT,-169.867704,side_sector
1783590073.708932,robot_1,robot_3,sent,,RIGHT,true,0.388774,CLEAR,false,0.410076,0.110195,1.000000,true,true,0.008193,0.007775,CORNER,50.239518,critical_distance
1783590073.708932,robot_1,robot_4,sent,,RIGHT,true,0.388774,CLEAR,false,0.398917,0.735691,1.000000,true,true,0.008193,0.007035,RIGHT,-177.840775,side_sector
1783590073.808794,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.488637,LEFT,true,0.024024,0.232053,1.000000,true,true,0.006852,0.007698,CORNER,-26.435558,critical_distance
1783590073.808794,robot_1,robot_0,sent,,RIGHT,true,0.488637,CLEAR,false,0.040591,0.794141,1.000000,true,true,0.006852,0.007051,RIGHT,-169.867704,side_sector
1783590073.808794,robot_1,robot_3,sent,,RIGHT,true,0.488637,CLEAR,false,0.006586,0.114798,1.000000,true,true,0.006852,0.006659,CORNER,47.552831,critical_distance
1783590073.808794,robot_1,robot_4,sent,,RIGHT,true,0.488637,CLEAR,false,0.498780,0.735691,1.000000,true,true,0.006852,0.006413,LEFT,176.429647,side_sector
1783590073.908812,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.079787,LEFT,true,0.124042,0.232053,1.000000,true,true,0.006356,0.006129,CORNER,-21.324775,critical_distance
1783590073.908812,robot_1,robot_0,sent,,RIGHT,true,0.079787,CLEAR,false,0.140609,0.794141,1.000000,true,true,0.006356,0.006592,RIGHT,-169.867704,side_sector
1783590073.908812,robot_1,robot_3,sent,,RIGHT,true,0.079787,CLEAR,false,0.106604,0.129142,1.000000,true,true,0.006356,0.007327,CORNER,40.990890,critical_distance
1783590073.908812,robot_1,robot_4,sent,,RIGHT,true,0.079787,CLEAR,false,0.092871,0.735691,1.000000,true,true,0.006356,0.005909,LEFT,171.645450,side_sector
1783590074.008797,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.179772,LEFT,true,0.224027,0.232053,1.000000,true,true,0.006847,0.007945,CORNER,-17.915676,critical_distance
1783590074.008797,robot_1,robot_0,sent,,RIGHT,true,0.179772,CLEAR,false,0.240594,0.794141,1.000000,true,true,0.006847,0.007022,RIGHT,-169.867704,side_sector
1783590074.008797,robot_1,robot_3,sent,,RIGHT,true,0.179772,CLEAR,false,0.206589,0.144834,1.000000,true,true,0.006847,0.006684,CORNER,35.794016,critical_distance
1783590074.008797,robot_1,robot_4,sent,,RIGHT,true,0.179772,CLEAR,false,0.192857,0.735691,1.000000,true,true,0.006847,0.007687,LEFT,168.580126,side_sector
1783590074.108775,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.279750,LEFT,true,0.324005,0.232053,1.000000,true,true,0.008206,0.007636,CORNER,-16.225450,critical_distance
1783590074.108775,robot_1,robot_0,sent,,RIGHT,true,0.279750,CLEAR,false,0.340571,0.794141,1.000000,true,true,0.008206,0.007777,RIGHT,-169.867704,side_sector
1783590074.108775,robot_1,robot_3,sent,,RIGHT,true,0.279750,CLEAR,false,0.306567,0.161480,1.000000,true,true,0.008206,0.007502,CORNER,31.639936,critical_distance
1783590074.108775,robot_1,robot_4,sent,,RIGHT,true,0.279750,CLEAR,false,0.292834,0.735691,1.000000,true,true,0.008206,0.007375,LEFT,167.233675,side_sector
1783590074.208857,robot_1,robot_2,skipped,target_zone_active,RIGHT,true,0.379832,LEFT,true,0.424087,0.232053,1.000000,true,true,0.007932,0.007685,CORNER,-16.024915,critical_distance
1783590074.208857,robot_1,robot_0,sent,,RIGHT,true,0.379832,CLEAR,false,0.440654,0.794141,1.000000,true,true,0.007932,0.006830,RIGHT,-170.486498,side_sector
1783590074.208857,robot_1,robot_3,sent,,RIGHT,true,0.379832,CLEAR,false,0.406649,0.172689,1.000000,true,true,0.007932,0.007487,CORNER,28.899004,critical_distance
1783590074.208857,robot_1,robot_4,sent,,RIGHT,true,0.379832,CLEAR,false,0.392916,0.735691,1.000000,true,true,0.007932,0.006624,LEFT,167.164920,side_sector
1783590074.308881,robot_1,robot_2,sent,,RIGHT,true,0.479856,CLEAR,false,0.025464,0.232053,1.000000,true,true,0.007687,0.006673,CORNER,-16.024915,critical_distance
1783590074.308881,robot_1,robot_0,sent,,RIGHT,true,0.479856,CLEAR,false,0.043189,0.794141,1.000000,true,true,0.007687,0.006883,RIGHT,-172.806977,side_sector
1783590074.308881,robot_1,robot_3,sent,,RIGHT,true,0.479856,CLEAR,false,0.006420,0.172689,1.000000,true,true,0.007687,0.006495,CORNER,26.750412,critical_distance
1783590074.308881,robot_1,robot_4,sent,,RIGHT,true,0.479856,CLEAR,false,0.492940,0.735691,1.000000,true,true,0.007687,0.006247,LEFT,167.164920,side_sector
1783590074.408840,robot_1,robot_2,sent,,RIGHT,true,0.081296,CLEAR,false,0.125423,0.240716,1.000000,true,true,0.007214,0.007018,CORNER,-15.433538,critical_distance
1783590074.408840,robot_1,robot_0,sent,,RIGHT,true,0.081296,CLEAR,false,0.143148,0.794141,1.000000,true,true,0.007214,0.007397,RIGHT,-176.846330,side_sector
1783590074.408840,robot_1,robot_3,sent,,RIGHT,true,0.081296,CLEAR,false,0.106380,0.172689,1.000000,true,true,0.007214,0.008081,CORNER,22.882947,critical_distance
1783590074.408840,robot_1,robot_4,sent,,RIGHT,true,0.081296,CLEAR,false,0.091887,0.735691,1.000000,true,true,0.007214,0.006826,LEFT,167.164920,side_sector
1783590074.508779,robot_1,robot_2,sent,,RIGHT,true,0.181235,CLEAR,false,0.225362,0.260049,1.000000,true,true,0.007638,0.008124,CORNER,-14.260786,critical_distance
1783590074.508779,robot_1,robot_0,sent,,RIGHT,true,0.181235,CLEAR,false,0.243087,0.794141,1.000000,true,true,0.007638,0.007747,LEFT,177.624627,side_sector
1783590074.508779,robot_1,robot_3,sent,,RIGHT,true,0.181235,CLEAR,false,0.206318,0.172689,1.000000,true,true,0.007638,0.007536,CORNER,17.445577,critical_distance
1783590074.508779,robot_1,robot_4,sent,,RIGHT,true,0.181235,CLEAR,false,0.191825,0.735691,1.000000,true,true,0.007638,0.007440,LEFT,167.164920,side_sector
1783590074.608749,robot_1,robot_2,sent,,RIGHT,true,0.281205,CLEAR,false,0.325333,0.279476,1.000000,true,true,0.007737,0.007186,CORNER,-13.250701,critical_distance
1783590074.608749,robot_1,robot_0,sent,,RIGHT,true,0.281205,CLEAR,false,0.343058,0.794141,1.000000,true,true,0.007737,0.007299,LEFT,172.513844,side_sector
