wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783590426.598681,robot_2,robot_1,sent,,LEFT,true,0.349696,CLEAR,false,0.337271,0.649532,1.000000,true,true,0.020686,0.020837,RIGHT,-178.916108,side_sector
1783590426.598681,robot_2,robot_4,sent,,LEFT,true,0.349696,CLEAR,false,0.314604,0.597549,1.000000,true,true,0.020686,0.021833,RIGHT,-174.795246,side_sector
1783590426.698642,robot_2,robot_3,sent,,LEFT,true,0.449658,CLEAR,false,0.465350,0.256037,1.000000,true,true,0.022066,0.021898,CORNER,-150.724636,critical_distance
1783590426.698642,robot_2,robot_0,sent,,LEFT,true,0.449658,CLEAR,false,0.491761,0.811933,1.000000,true,true,0.022066,0.022246,LEFT,174.625872,side_sector
1783590426.698642,robot_2,robot_1,sent,,LEFT,true,0.449658,CLEAR,false,0.437233,0.669528,1.000000,true,true,0.022066,0.022972,RIGHT,-178.948484,side_sector
1783590426.698642,robot_2,robot_4,sent,,LEFT,true,0.449658,CLEAR,false,0.414565,0.617469,1.000000,true,true,0.022066,0.021749,RIGHT,-174.963598,side_sector
1783590426.798570,robot_2,robot_3,sent,,LEFT,true,0.074158,CLEAR,false,0.081331,0.267170,1.000000,true,true,0.022597,0.020762,CORNER,-148.973709,critical_distance
1783590426.798570,robot_2,robot_0,sent,,LEFT,true,0.074158,CLEAR,false,0.591689,0.826287,1.000000,true,true,0.022597,0.021823,LEFT,170.099800,side_sector
1783590426.798570,robot_2,robot_1,skipped,target_zone_active,LEFT,true,0.074158,LEFT,true,0.065030,0.689525,1.000000,true,true,0.022597,0.021619,RIGHT,-178.978982,side_sector
1783590426.798570,robot_2,robot_4,sent,,LEFT,true,0.074158,CLEAR,false,0.047109,0.642625,1.000000,true,true,0.022597,0.021447,RIGHT,-175.161234,side_sector
1783590426.898569,robot_2,robot_3,sent,,LEFT,true,0.174157,CLEAR,false,0.181330,0.278101,1.000000,true,true,0.022560,0.021414,CORNER,-147.236058,critical_distance
1783590426.898569,robot_2,robot_0,sent,,LEFT,true,0.174157,CLEAR,false,0.099340,0.840446,1.000000,true,true,0.022560,0.021813,LEFT,165.648253,side_sector
1783590426.898569,robot_2,robot_1,skipped,target_zone_active,LEFT,true,0.174157,LEFT,true,0.165029,0.705772,1.000000,true,true,0.022560,0.021606,RIGHT,-178.745313,side_sector
1783590426.898569,robot_2,robot_4,sent,,LEFT,true,0.174157,CLEAR,false,0.147108,0.679999,1.000000,true,true,0.022560,0.021251,RIGHT,-175.427762,side_sector
1783590426.998559,robot_2,robot_3,sent,,LEFT,true,0.274147,CLEAR,false,0.281320,0.288821,1.000000,true,true,0.020902,0.020705,CORNER,-145.509957,critical_distance
1783590426.998559,robot_2,robot_0,sent,,LEFT,true,0.274147,CLEAR,false,0.199330,0.854328,1.000000,true,true,0.020902,0.021902,LEFT,161.266360,side_sector
1783590426.998559,robot_2,robot_1,skipped,target_zone_active,LEFT,true,0.274147,LEFT,true,0.265019,0.706522,1.000000,true,true,0.020902,0.021114,RIGHT,-176.941922,side_sector
1783590426.998559,robot_2,robot_4,sent,,LEFT,true,0.274147,CLEAR,false,0.247098,0.717386,1.000000,true,true,0.020902,0.020361,RIGHT,-175.666514,side_sector
1783590427.098644,robot_2,robot_3,sent,,LEFT,true,0.374232,CLEAR,false,0.381405,0.299322,1.000000,true,true,0.021943,0.021787,CORNER,-143.793961,critical_distance
1783590427.098644,robot_2,robot_0,sent,,LEFT,true,0.374232,CLEAR,false,0.299415,0.867858,1.000000,true,true,0.021943,0.022290,LEFT,156.949295,side_sector
1783590427.098644,robot_2,robot_1,skipped,target_zone_active,LEFT,true,0.374232,LEFT,true,0.365104,0.706522,1.000000,true,true,0.021943,0.022100,RIGHT,-173.418231,side_sector
1783590427.098644,robot_2,robot_4,sent,,LEFT,true,0.374232,CLEAR,false,0.347183,0.750320,1.000000,true,true,0.021943,0.023009,RIGHT,-175.857063,side_sector
1783590427.198511,robot_2,robot_3,sent,,LEFT,true,0.474099,CLEAR,false,0.481272,0.309596,1.000000,true,true,0.022739,0.022645,CORNER,-142.086850,critical_distance
1783590427.198511,robot_2,robot_0,sent,,LEFT,true,0.474099,CLEAR,false,0.006184,0.880964,1.000000,true,true,0.022739,0.023167,LEFT,152.692321,side_sector
1783590427.198511,robot_2,robot_1,skipped,target_zone_active,LEFT,true,0.474099,LEFT,true,0.464971,0.706522,1.000000,true,true,0.022739,0.022840,RIGHT,-168.215774,side_sector
1783590427.198511,robot_2,robot_4,sent,,LEFT,true,0.474099,CLEAR,false,0.447051,0.770397,1.000000,true,true,0.022739,0.022551,RIGHT,-175.965216,side_sector
1783590427.298611,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.079872,CLEAR,false,0.088539,0.324208,1.000000,true,true,0.021181,0.021912,CORNER,-141.778019,critical_distance
1783590427.298611,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.079872,CLEAR,false,0.106283,0.893580,1.000000,true,true,0.021181,0.022656,LEFT,148.490826,side_sector
1783590427.298611,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.079872,CORNER,true,0.068201,0.706522,1.000000,true,true,0.021181,0.022085,RIGHT,-162.486197,side_sector
1783590427.298611,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.079872,CLEAR,false,0.052594,0.790349,1.000000,true,true,0.021181,0.020885,RIGHT,-176.067233,side_sector
1783590427.398668,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.179928,CLEAR,false,0.188596,0.340046,1.000000,true,true,0.020187,0.020009,CORNER,-143.200891,critical_distance
1783590427.398668,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.179928,CLEAR,false,0.206340,0.905645,1.000000,true,true,0.020187,0.021519,LEFT,144.340340,side_sector
1783590427.398668,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.179928,CORNER,true,0.168258,0.706522,1.000000,true,true,0.020187,0.020416,RIGHT,-156.756619,side_sector
1783590427.398668,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.179928,CLEAR,false,0.152651,0.808044,1.000000,true,true,0.020187,0.019857,RIGHT,-176.153484,side_sector
1783590427.498706,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.279966,CLEAR,false,0.288634,0.356262,1.000000,true,true,0.021865,0.022758,CORNER,-145.127970,critical_distance
1783590427.498706,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.279966,CLEAR,false,0.306378,0.919434,1.000000,true,true,0.021865,0.022089,LEFT,140.710832,side_sector
1783590427.498706,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.279966,CORNER,true,0.268296,0.706522,1.000000,true,true,0.021865,0.021960,RIGHT,-151.027041,side_sector
1783590427.498706,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.279966,CLEAR,false,0.252689,0.823979,1.000000,true,true,0.021865,0.021757,RIGHT,-176.227983,side_sector
1783590427.598615,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.379875,CLEAR,false,0.388543,0.368403,1.000000,true,true,0.022269,0.021630,CORNER,-145.670919,critical_distance
1783590427.598615,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.379875,CLEAR,false,0.406287,0.934670,1.000000,true,true,0.022269,0.022970,LEFT,138.827452,side_sector
1783590427.598615,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.379875,CORNER,true,0.368205,0.706522,1.000000,true,true,0.022269,0.021784,RIGHT,-145.297463,side_sector
1783590427.598615,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.379875,CLEAR,false,0.352598,0.839916,1.000000,true,true,0.022269,0.021485,RIGHT,-176.299656,side_sector
1783590427.698594,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.479854,CLEAR,false,0.488522,0.379507,1.000000,true,true,0.022057,0.021858,CORNER,-144.362731,critical_distance
1783590427.698594,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.479854,CLEAR,false,0.006427,0.949673,1.000000,true,true,0.022057,0.022290,LEFT,138.666564,side_sector
1783590427.698594,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.479854,CORNER,true,0.468184,0.706522,1.000000,true,true,0.022057,0.023000,RIGHT,-139.567885,side_sector
1783590427.698594,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.479854,CLEAR,false,0.452577,0.858114,1.000000,true,true,0.022057,0.021681,RIGHT,-176.378236,side_sector
1783590427.798628,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.080315,CLEAR,false,0.092401,0.390316,1.000000,true,true,0.021805,0.021660,CORNER,-141.570831,critical_distance
1783590427.798628,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.080315,CLEAR,false,0.106461,0.962339,1.000000,true,true,0.021805,0.022130,LEFT,139.324539,side_sector
1783590427.798628,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.080315,LEFT,true,0.070048,0.706522,1.000000,true,true,0.021805,0.021952,RIGHT,-133.838307,side_sector
1783590427.798628,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.080315,CLEAR,false,0.054200,0.878075,1.000000,true,true,0.021805,0.022851,RIGHT,-176.460674,side_sector
1783590427.898584,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.180271,CLEAR,false,0.192357,0.400691,1.000000,true,true,0.022636,0.021751,CORNER,-138.604518,critical_distance
1783590427.898584,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.180271,CLEAR,false,0.206417,0.972870,1.000000,true,true,0.022636,0.022812,LEFT,139.855462,side_sector
1783590427.898584,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.180271,LEFT,true,0.170004,0.706522,1.000000,true,true,0.022636,0.021962,RIGHT,-128.108729,side_sector
1783590427.898584,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.180271,CLEAR,false,0.154156,0.898038,1.000000,true,true,0.022636,0.022495,RIGHT,-176.539448,side_sector
1783590427.998466,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.280153,CLEAR,false,0.292238,0.410607,1.000000,true,true,0.022837,0.021617,CORNER,-135.680436,critical_distance
1783590427.998466,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.280153,CLEAR,false,0.306299,0.983483,1.000000,true,true,0.022837,0.022007,LEFT,140.374970,side_sector
1783590427.998466,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.280153,LEFT,true,0.269886,0.706522,1.000000,true,true,0.022837,0.021793,RIGHT,-122.379151,side_sector
1783590427.998466,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.280153,CLEAR,false,0.254038,0.916904,1.000000,true,true,0.022837,0.020719,RIGHT,-176.970146,side_sector
1783590428.098596,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.380283,CLEAR,false,0.392369,0.420044,1.000000,true,true,0.023059,0.022055,CORNER,-132.793782,critical_distance
1783590428.098596,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.380283,CLEAR,false,0.406429,0.996674,1.000000,true,true,0.023059,0.022389,LEFT,141.000039,side_sector
1783590428.098596,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.380283,LEFT,true,0.370016,0.706522,1.000000,true,true,0.023059,0.022215,RIGHT,-116.649573,side_sector
1783590428.098596,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.380283,CLEAR,false,0.354168,0.935053,1.000000,true,true,0.023059,0.021924,RIGHT,-178.989248,side_sector
1783590428.198650,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.480337,CLEAR,false,0.492423,0.428984,1.000000,true,true,0.020081,0.021759,CORNER,-129.940323,critical_distance
1783590428.198650,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.480337,CLEAR,false,0.006691,1.012295,1.000000,true,true,0.020081,0.022171,LEFT,141.712446,side_sector
1783590428.198650,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.480337,LEFT,true,0.470070,0.706522,1.000000,true,true,0.020081,0.021955,RIGHT,-110.919995,side_sector
1783590428.198650,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.480337,CLEAR,false,0.454222,0.953212,1.000000,true,true,0.020081,0.022993,LEFT,177.328419,side_sector
1783590428.298550,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.084124,CLEAR,false,0.092074,0.437410,1.000000,true,true,0.020918,0.020757,CORNER,-127.116310,critical_distance
1783590428.298550,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.084124,CLEAR,false,0.106590,1.028068,1.000000,true,true,0.020918,0.021756,LEFT,142.403097,side_sector
1783590428.298550,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.084124,LEFT,true,0.074784,0.706522,1.000000,true,true,0.020918,0.021095,RIGHT,-105.190417,side_sector
1783590428.298550,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.084124,CLEAR,false,0.064271,0.971302,1.000000,true,true,0.020918,0.020602,LEFT,172.675932,side_sector
1783590428.398655,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.184229,CLEAR,false,0.192179,0.445307,1.000000,true,true,0.021372,0.021115,CORNER,-124.318406,critical_distance
1783590428.398655,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.184229,CLEAR,false,0.206695,1.046249,1.000000,true,true,0.021372,0.021631,LEFT,142.807244,side_sector
1783590428.398655,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.184229,LEFT,true,0.174889,0.706522,1.000000,true,true,0.021372,0.022840,RIGHT,-99.460839,side_sector
1783590428.398655,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.184229,CLEAR,false,0.164376,0.989205,1.000000,true,true,0.021372,0.022465,LEFT,168.094884,side_sector
1783590428.498588,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.284162,CLEAR,false,0.292113,0.452661,1.000000,true,true,0.023130,0.022102,CORNER,-121.543620,critical_distance
1783590428.498588,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.284162,CLEAR,false,0.306629,1.066257,1.000000,true,true,0.023130,0.022479,LEFT,141.666982,side_sector
1783590428.498588,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.284162,LEFT,true,0.274822,0.706522,1.000000,true,true,0.023130,0.022290,RIGHT,-93.731262,side_sector
1783590428.498588,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.284162,CLEAR,false,0.264310,1.006811,1.000000,true,true,0.023130,0.021921,LEFT,163.591532,side_sector
1783590428.598576,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.384150,CLEAR,false,0.392101,0.459459,1.000000,true,true,0.022845,0.021226,CORNER,-118.789254,critical_distance
1783590428.598576,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.384150,CLEAR,false,0.406617,1.085721,1.000000,true,true,0.022845,0.021695,LEFT,138.957176,side_sector
1783590428.598576,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.384150,LEFT,true,0.374810,0.706522,1.000000,true,true,0.022845,0.021407,RIGHT,-88.001684,side_sector
1783590428.598576,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.384150,CLEAR,false,0.364298,1.024019,1.000000,true,true,0.022845,0.021096,LEFT,159.160428,side_sector
1783590428.698628,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.484202,CLEAR,false,0.492152,0.465688,1.000000,true,true,0.021904,0.021776,CORNER,-116.052865,critical_distance
1783590428.698628,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.484202,CLEAR,false,0.009668,1.104330,1.000000,true,true,0.021904,0.022190,LEFT,135.960924,side_sector
1783590428.698628,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.484202,LEFT,true,0.474862,0.706522,1.000000,true,true,0.021904,0.022038,RIGHT,-82.529937,side_sector
1783590428.698628,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.484202,CLEAR,false,0.464350,1.040731,1.000000,true,true,0.021904,0.022850,LEFT,154.796229,side_sector
1783590428.798778,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.086922,CLEAR,false,0.592302,0.471339,1.000000,true,true,0.021269,0.021098,CORNER,-113.332219,critical_distance
1783590428.798778,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.086922,CLEAR,false,0.109818,1.122027,1.000000,true,true,0.021269,0.022424,LEFT,132.998696,side_sector
1783590428.798778,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.086922,LEFT,true,0.075587,0.706522,1.000000,true,true,0.021269,0.021481,RIGHT,-78.605176,side_sector
1783590428.798778,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.086922,CLEAR,false,0.063784,1.056859,1.000000,true,true,0.021269,0.020937,LEFT,150.493735,side_sector
1783590428.898582,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.186726,CLEAR,false,0.092378,0.476402,1.000000,true,true,0.021594,0.022636,CORNER,-110.625267,critical_distance
1783590428.898582,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.186726,CLEAR,false,0.209621,1.138774,1.000000,true,true,0.021594,0.021946,LEFT,130.067243,side_sector
1783590428.898582,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.186726,LEFT,true,0.175390,0.706522,1.000000,true,true,0.021594,0.021762,RIGHT,-76.399288,side_sector
1783590428.898582,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.186726,CLEAR,false,0.163588,1.072320,1.000000,true,true,0.021594,0.021417,LEFT,146.247920,side_sector
1783590428.998602,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.286746,CLEAR,false,0.192399,0.480868,1.000000,true,true,0.020913,0.022025,CORNER,-107.930109,critical_distance
1783590428.998602,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.286746,CLEAR,false,0.309641,1.154537,1.000000,true,true,0.020913,0.021252,LEFT,127.163572,side_sector
1783590428.998602,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.286746,LEFT,true,0.275410,0.706522,1.000000,true,true,0.020913,0.021069,RIGHT,-75.872167,side_sector
1783590428.998602,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.286746,CLEAR,false,0.263608,1.087038,1.000000,true,true,0.020913,0.020768,LEFT,142.053947,side_sector
1783590429.098647,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.386791,CLEAR,false,0.292444,0.486379,1.000000,true,true,0.021715,0.021513,CORNER,-106.610345,critical_distance
1783590429.098647,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.386791,CLEAR,false,0.409687,1.169284,1.000000,true,true,0.021715,0.021942,LEFT,124.284921,side_sector
1783590429.098647,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.386791,LEFT,true,0.375456,0.706522,1.000000,true,true,0.021715,0.022831,RIGHT,-75.872167,side_sector
1783590429.098647,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.386791,CLEAR,false,0.363654,1.100945,1.000000,true,true,0.021715,0.021313,LEFT,137.907175,side_sector
1783590429.198549,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.486693,CLEAR,false,0.392346,0.491479,1.000000,true,true,0.022012,0.021479,CORNER,-107.080160,critical_distance
1783590429.198549,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.486693,CLEAR,false,0.008866,1.183731,1.000000,true,true,0.022012,0.022259,LEFT,121.433519,side_sector
1783590429.198549,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.486693,LEFT,true,0.475357,0.707128,1.000000,true,true,0.022012,0.022946,RIGHT,-75.836317,side_sector
1783590429.198549,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.486693,CLEAR,false,0.463555,1.114715,1.000000,true,true,0.022012,0.021304,LEFT,133.809352,side_sector
1783590429.298540,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.586684,CLEAR,false,0.092746,0.483187,1.000000,true,true,0.021305,0.022667,CORNER,-108.199374,critical_distance
1783590429.298540,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.586684,CLEAR,false,0.108857,1.212512,1.000000,true,true,0.021305,0.021820,LEFT,118.683930,side_sector
1783590429.298540,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.586684,CLEAR,false,0.074627,0.720318,1.000000,true,true,0.021305,0.021548,RIGHT,-74.816588,side_sector
1783590429.298540,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.586684,CLEAR,false,0.062314,1.142885,1.000000,true,true,0.021305,0.021105,LEFT,129.864416,side_sector
1783590429.398820,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.083482,CLEAR,false,0.193026,0.470179,1.000000,true,true,0.021725,0.021550,CORNER,-109.570111,critical_distance
1783590429.398820,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.083482,CLEAR,false,0.209137,1.243997,1.000000,true,true,0.021725,0.021929,LEFT,115.936366,side_sector
1783590429.398820,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.083482,CLEAR,false,0.174907,0.736721,1.000000,true,true,0.021725,0.022650,RIGHT,-72.111706,side_sector
1783590429.398820,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.083482,CLEAR,false,0.162594,1.173847,1.000000,true,true,0.021725,0.021424,LEFT,125.952505,side_sector
1783590429.498844,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.183506,CLEAR,false,0.293050,0.457636,1.000000,true,true,0.019084,0.018868,CORNER,-112.557842,critical_distance
1783590429.498844,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.183506,CLEAR,false,0.274931,0.752913,1.000000,true,true,0.019084,0.021642,RIGHT,-67.746902,side_sector
1783590429.498844,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.183506,CLEAR,false,0.262618,1.204017,1.000000,true,true,0.019084,0.021072,LEFT,122.441217,side_sector
1783590429.598873,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.283535,CLEAR,false,0.393079,0.447522,1.000000,true,true,0.019998,0.021709,CORNER,-116.286258,critical_distance
1783590429.598873,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.283535,CLEAR,false,0.374960,0.767799,1.000000,true,true,0.019998,0.022181,RIGHT,-61.824354,side_sector
1783590429.598873,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.283535,CLEAR,false,0.362647,1.232024,1.000000,true,true,0.019998,0.021301,LEFT,120.545591,side_sector
1783590429.698597,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.383259,CLEAR,false,0.492803,0.438419,1.000000,true,true,0.019369,0.020792,CORNER,-119.922737,critical_distance
1783590429.698597,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.383259,CLEAR,false,0.474684,0.783125,1.000000,true,true,0.019369,0.019638,RIGHT,-55.442292,side_sector
1783590429.798615,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.086553,CLEAR,false,0.095460,0.430404,1.000000,true,true,0.021486,0.022151,CORNER,-123.431696,critical_distance
1783590429.798615,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.086553,CLEAR,false,0.073302,0.798936,1.000000,true,true,0.021486,0.022391,CORNER,-49.138359,front_sector
1783590429.898549,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.186487,CLEAR,false,0.195394,0.423472,1.000000,true,true,0.021685,0.022719,CORNER,-126.800662,critical_distance
1783590429.898549,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.186487,CLEAR,false,0.173235,0.815171,1.000000,true,true,0.021685,0.021851,CORNER,-42.910363,front_sector
1783590429.998541,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.286479,CLEAR,false,0.295386,0.417618,1.000000,true,true,0.021783,0.022725,CORNER,-130.019223,critical_distance
1783590429.998541,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.286479,CLEAR,false,0.273227,0.831769,1.000000,true,true,0.021783,0.021937,CORNER,-36.755616,front_sector
1783590430.098639,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.386577,CLEAR,false,0.395484,0.412846,1.000000,true,true,0.020984,0.020834,CORNER,-133.079081,critical_distance
1783590430.098639,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.386577,CLEAR,false,0.373326,0.848674,1.000000,true,true,0.020984,0.021986,CORNER,-30.671231,front_sector
1783590430.198582,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.486521,CLEAR,false,0.495427,0.409162,1.000000,true,true,0.023072,0.021754,CORNER,-135.974438,critical_distance
1783590430.198582,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.486521,CLEAR,false,0.473269,0.865831,1.000000,true,true,0.023072,0.022104,CORNER,-24.654191,front_sector
1783590430.298491,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.081885,CLEAR,false,0.089480,0.406585,1.000000,true,true,0.023019,0.021445,CORNER,-138.702342,critical_distance
1783590430.298491,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.081885,CLEAR,false,0.068810,0.883188,1.000000,true,true,0.023019,0.021840,CORNER,-18.701416,front_sector
1783590430.398533,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.181927,CLEAR,false,0.189523,0.405138,1.000000,true,true,0.022409,0.020496,CORNER,-141.262952,critical_distance
1783590430.398533,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.181927,CLEAR,false,0.168852,0.900695,1.000000,true,true,0.022409,0.021117,CORNER,-12.809805,front_sector
1783590430.498605,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.282000,CLEAR,false,0.289595,0.404565,1.000000,true,true,0.021544,0.021409,CORNER,-143.608190,critical_distance
1783590430.498605,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.282000,CLEAR,false,0.268924,0.918766,1.000000,true,true,0.021544,0.021687,CORNER,-6.974069,front_sector
1783590430.598597,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.381992,CLEAR,false,0.389587,0.403991,1.000000,true,true,0.022160,0.023010,CORNER,-145.595767,critical_distance
1783590430.598597,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.381992,CLEAR,false,0.368917,0.938736,1.000000,true,true,0.022160,0.022324,CORNER,-1.177637,front_sector
1783590430.698593,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.481988,CLEAR,false,0.489583,0.404210,1.000000,true,true,0.021328,0.021106,CORNER,-147.475198,critical_distance
1783590430.698593,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.481988,CLEAR,false,0.468913,0.958719,1.000000,true,true,0.021328,0.021584,CORNER,4.602429,front_sector
1783590430.798582,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.077292,CLEAR,false,0.087981,0.405453,1.000000,true,true,0.021379,0.021230,CORNER,-149.356938,critical_distance
1783590430.798582,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.077292,CLEAR,false,0.064028,0.977953,1.000000,true,true,0.021379,0.022241,CORNER,10.378380,front_sector
1783590430.898605,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.177315,CLEAR,false,0.188004,0.414528,1.000000,true,true,0.022144,0.022882,CORNER,-151.355667,critical_distance
