wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783688881.473434,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063423,0.791303,0.054866,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688881.573395,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063403,0.791303,0.154834,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688881.673420,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063392,0.791303,0.254858,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688881.773428,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063341,0.791303,0.354843,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688881.873438,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063534,0.791303,0.454885,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783688881.973300,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063114,0.721612,0.047484,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783688882.073283,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063286,0.721612,0.147484,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783688882.173292,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063390,0.721612,0.247493,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783688882.273364,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063459,0.721612,0.347534,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783688882.373291,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063277,0.721612,0.447488,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783688882.473464,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063156,0.727370,0.040403,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783688882.573543,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063550,0.727370,0.140445,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783688882.673396,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063320,0.727370,0.240348,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783688882.773465,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063462,0.727370,0.340394,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688882.873446,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063473,0.727370,0.440374,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688882.973457,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063252,0.777307,0.039204,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688883.073442,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063376,0.777307,0.139202,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688883.173422,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063223,0.777307,0.239165,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688883.273335,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063162,0.777307,0.339127,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688883.373309,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063354,0.777307,0.439105,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688883.473459,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063407,0.782251,0.024268,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688883.573361,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063334,0.782251,0.124187,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688883.673316,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063326,0.782251,0.224168,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688883.773428,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063419,0.782251,0.324242,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688883.873384,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063362,0.782251,0.424209,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688883.973464,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063235,0.799081,0.034352,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688884.073560,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063293,0.799081,0.134389,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688884.173347,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063382,0.799081,0.234260,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688884.273430,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.062668,0.799081,0.334317,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688884.373376,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063184,0.799081,0.434284,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688884.473501,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063343,0.835182,0.039425,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688884.573415,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063241,0.835182,0.139366,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688884.673646,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063409,0.835182,0.239601,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688884.773477,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063288,0.835182,0.339399,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688884.873441,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063333,0.835182,0.439400,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688884.973320,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063285,0.839810,0.034320,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688885.073317,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063164,0.839810,0.134324,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688885.173292,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063214,0.839810,0.234299,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688885.273484,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063262,0.839810,0.334439,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688885.373342,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063150,0.839810,0.434331,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688885.473313,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063311,0.861899,0.026099,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688885.573327,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063132,0.861899,0.126109,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688885.673335,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063148,0.861899,0.226119,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688885.773443,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063328,0.861899,0.326186,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688885.873631,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063456,0.861899,0.426326,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688885.973531,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063212,0.890765,0.025860,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688886.073546,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063261,0.890765,0.125909,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688886.173421,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063328,0.890765,0.225825,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688886.273420,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063258,0.890765,0.325828,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688886.373290,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063031,0.890765,0.425725,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688886.473341,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063135,0.899272,0.027379,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688886.573367,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.063267,0.899272,0.127388,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688886.673382,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063165,0.899272,0.227424,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688886.773420,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063309,0.899272,0.327416,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688886.873442,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.063057,0.899272,0.427446,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688886.973329,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.063237,0.925794,0.034460,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783688887.073323,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.063249,0.925794,0.134460,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688887.173301,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.163232,0.925794,0.234441,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688887.273392,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.263302,0.925794,0.334488,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688887.373333,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|stale_distance_stop,LEFT,LEFT,LEFT,0.363256,0.925794,0.434459,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.650000
1783688887.473327,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.463255,0.902209,0.046471,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688887.573328,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.563250,0.902209,0.146455,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688887.873327,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,0.863249,0.902209,0.446495,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688887.973328,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,0.963237,0.886101,0.049550,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688888.873254,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,1.863185,0.969770,0.450307,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688889.373268,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,2.363187,3.117863,0.446754,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688889.873422,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,2.863313,3.111044,0.454832,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688890.373267,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,3.363192,3.118476,0.446352,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688898.873300,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063314,1.060457,0.447474,0.600000,1.200000,0.280000,0.000000,0.210000,-0.650000
1783688898.973398,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063421,0.928237,0.051440,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688899.073375,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063616,0.928237,0.151417,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688899.173498,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063596,0.928237,0.251515,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688899.273484,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063500,0.928237,0.351533,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688899.373431,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063567,0.928237,0.451478,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688899.473429,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063553,0.888938,0.056214,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688899.573467,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063537,0.888938,0.156188,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688899.673570,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063303,0.888938,0.256254,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688899.773309,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063535,0.888938,0.356110,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688899.873335,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063288,0.888938,0.456120,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688899.973333,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063464,0.802518,0.051975,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688900.073299,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063434,0.802518,0.151938,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688900.173440,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063673,0.802518,0.252091,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688900.273450,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063438,0.802518,0.352046,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688900.373525,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.063528,0.802518,0.452093,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688900.473288,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.063417,0.837368,0.051319,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688900.573300,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.063407,0.837368,0.151330,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688900.673338,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.063620,0.837368,0.251352,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688900.773399,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.063656,0.837368,0.351384,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688900.873538,robot_0,stale_distance_stop,LEFT,LEFT,BACK,0.063622,0.837368,0.451502,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688901.373487,robot_0,stale_distance_stop,LEFT,LEFT,BACK,0.063607,1.182175,0.453570,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688901.873444,robot_0,stale_distance_stop,LEFT,LEFT,BACK,0.163568,1.104894,0.445851,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688902.373461,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,0.663579,1.043219,0.443354,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688903.473411,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,1.763533,0.762404,0.038755,0.600000,1.200000,0.280000,0.000000,0.194885,0.000000
1783688903.573423,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,1.863549,0.762404,0.138779,0.600000,1.200000,0.280000,0.000000,0.194885,0.000000
1783688903.673380,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,1.963509,0.762404,0.238736,0.600000,1.200000,0.280000,0.000000,0.194885,0.000000
1783688903.773421,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,2.063548,0.762404,0.338777,0.600000,1.200000,0.280000,0.000000,0.194885,0.000000
1783688908.373394,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,6.663526,0.901446,0.445967,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688909.473426,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,7.763541,0.921181,0.033568,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783688909.873622,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,8.163683,0.921181,0.433706,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688909.973262,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,8.263411,0.894212,0.038936,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688910.873291,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,9.163441,0.911822,0.424463,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688912.373358,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,10.663491,0.971674,0.441966,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688912.873288,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,11.163437,1.012996,0.439391,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688913.373285,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,11.663436,1.039944,0.440575,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688913.873290,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,12.163439,1.092833,0.438781,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688914.373416,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,12.663542,1.178406,0.423173,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688914.873271,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,13.163420,1.313278,0.430504,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688915.373388,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,13.663509,1.525333,0.426072,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688915.873352,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,14.163479,1.867856,0.438879,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688916.373339,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,14.663469,2.346177,0.443546,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688925.073573,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front,LEFT,LEFT,CORNER,0.063386,3.175755,0.147163,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688925.173331,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front,LEFT,LEFT,CORNER,0.063190,3.175755,0.246997,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688925.273414,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front,LEFT,LEFT,CORNER,0.063420,3.175755,0.347039,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783688925.373337,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|stale_distance_stop,LEFT,LEFT,CORNER,0.063307,3.175755,0.446996,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.650000
1783688925.473320,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_right_blocked,RIGHT,RIGHT,CORNER,0.063052,1.545103,0.049790,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688925.573309,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063135,1.545103,0.149774,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688925.673341,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063056,1.545103,0.249824,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688925.773311,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063260,1.545103,0.349789,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688925.873357,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,LEFT,0.063271,1.545103,0.449816,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783688925.973447,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063253,1.262824,0.040772,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688926.073290,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063306,1.262824,0.140674,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688926.173310,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063248,1.262824,0.240703,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688926.273296,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063291,1.262824,0.340685,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688926.373527,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,LEFT,0.063496,1.262824,0.440829,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783688926.473458,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063283,1.237937,0.047468,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688926.573402,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063381,1.237937,0.147429,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688926.673322,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063266,1.237937,0.247375,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688926.773567,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063447,1.237937,0.347517,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688926.873341,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,LEFT,0.063349,1.237937,0.447388,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783688926.973443,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063418,1.212794,0.045327,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688927.073458,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063222,1.212794,0.145354,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688927.173457,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063239,1.212794,0.245356,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688927.273383,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063257,1.212794,0.345276,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688927.373612,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,LEFT,0.063459,1.212794,0.445460,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783688927.473432,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063323,1.187613,0.057701,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688927.573284,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063174,1.187613,0.157603,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688927.673365,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063432,1.187613,0.257647,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688927.773352,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063198,1.187613,0.357637,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688927.873344,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,LEFT,0.063180,1.187613,0.457642,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783688927.973284,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063118,1.162479,0.054970,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783688928.073425,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.063414,1.162479,0.155067,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
