wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783526548.896446,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,true,0.051198,CORNER,true,0.018229,1.118830,1.000000,true,true,0.035142,0.035539,RIGHT,-134.870078,side_sector
1783526548.896446,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,true,0.051198,CORNER,true,0.033713,1.116635,1.000000,true,true,0.035142,0.037280,RIGHT,-94.396065,side_sector
1783526548.996321,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,true,0.151074,CORNER,true,0.118104,1.118830,1.000000,true,true,0.037646,0.038066,RIGHT,-134.870078,side_sector
1783526548.996321,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,true,0.151074,CORNER,true,0.133588,1.116635,1.000000,true,true,0.037646,0.038556,RIGHT,-91.414548,side_sector
1783526549.096341,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,true,0.251093,CORNER,true,0.218124,1.118830,1.000000,true,true,0.037731,0.038133,RIGHT,-134.870078,side_sector
1783526549.096341,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,true,0.251093,CORNER,true,0.233608,1.116635,1.000000,true,true,0.037731,0.037856,RIGHT,-88.433031,side_sector
1783526549.196310,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,true,0.351063,CORNER,true,0.318094,1.118830,1.000000,true,true,0.037934,0.038339,RIGHT,-134.870078,side_sector
1783526549.196310,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,true,0.351063,CORNER,true,0.333577,1.116635,1.000000,true,true,0.037934,0.038066,RIGHT,-85.451513,side_sector
1783526549.296335,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,true,0.451087,CORNER,true,0.418118,1.118830,1.000000,true,true,0.038695,0.038119,RIGHT,-134.870078,side_sector
1783526549.296335,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,true,0.451087,CORNER,true,0.433602,1.116635,1.000000,true,true,0.038695,0.037458,RIGHT,-82.469996,side_sector
1783526549.396383,robot_4,robot_0,skipped,distance_above_warning_threshold,RIGHT,true,0.057897,CORNER,true,0.033504,1.118830,1.000000,true,true,0.037568,0.037932,RIGHT,-134.698190,side_sector
1783526549.396383,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,true,0.057897,CORNER,true,0.047004,1.116635,1.000000,true,true,0.037568,0.038341,RIGHT,-79.660366,side_sector
1783526549.496372,robot_4,robot_0,skipped,distance_above_warning_threshold,RIGHT,true,0.157887,CORNER,true,0.133493,1.118148,1.000000,true,true,0.038721,0.038105,RIGHT,-133.049355,side_sector
1783526549.496372,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,true,0.157887,CORNER,true,0.146994,1.115967,1.000000,true,true,0.038721,0.037578,RIGHT,-78.294227,side_sector
1783526549.596353,robot_4,robot_0,skipped,distance_above_warning_threshold,RIGHT,true,0.257868,CORNER,true,0.233474,1.101852,1.000000,true,true,0.037821,0.037125,RIGHT,-130.152809,side_sector
1783526549.596353,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,true,0.257868,CORNER,true,0.246975,1.100014,1.000000,true,true,0.037821,0.036433,RIGHT,-77.828409,side_sector
1783526549.696366,robot_4,robot_0,skipped,distance_above_warning_threshold,RIGHT,true,0.357880,CORNER,true,0.333487,1.079467,1.000000,true,true,0.036292,0.036906,RIGHT,-128.604291,side_sector
1783526549.696366,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,true,0.357880,CORNER,true,0.346987,1.078068,1.000000,true,true,0.036292,0.037729,RIGHT,-77.317186,side_sector
1783526549.796324,robot_4,robot_0,skipped,distance_above_warning_threshold,RIGHT,true,0.457838,CORNER,true,0.433444,1.057501,1.000000,true,true,0.037211,0.038259,RIGHT,-128.180696,side_sector
1783526549.796324,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,true,0.457838,CORNER,true,0.446945,1.056500,1.000000,true,true,0.037211,0.037375,RIGHT,-77.022813,side_sector
1783526549.896352,robot_4,robot_0,skipped,distance_above_warning_threshold,RIGHT,true,0.058919,CORNER,true,0.033128,1.040719,1.000000,true,true,0.037624,0.037010,RIGHT,-127.906788,side_sector
1783526549.896352,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,true,0.058919,CORNER,true,0.044962,1.039988,1.000000,true,true,0.037624,0.036346,RIGHT,-78.336373,side_sector
1783526549.996288,robot_4,robot_0,skipped,distance_above_warning_threshold,RIGHT,true,0.158855,CORNER,true,0.133064,1.037195,1.000000,true,true,0.038812,0.038446,RIGHT,-127.857967,side_sector
1783526549.996288,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,true,0.158855,CORNER,true,0.144898,1.036513,1.000000,true,true,0.038812,0.038118,RIGHT,-81.629628,side_sector
1783526550.096303,robot_4,robot_0,skipped,distance_above_warning_threshold,RIGHT,true,0.258870,CORNER,true,0.233079,1.022056,1.000000,true,true,0.037287,0.038628,RIGHT,-127.706572,side_sector
1783526550.096303,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,true,0.258870,CORNER,true,0.244914,1.021531,1.000000,true,true,0.037287,0.037492,RIGHT,-85.582796,side_sector
1783526550.196316,robot_4,robot_0,skipped,distance_above_warning_threshold,RIGHT,true,0.358883,CORNER,true,0.333092,1.003939,1.000000,true,true,0.037605,0.037953,RIGHT,-127.575205,side_sector
1783526550.196316,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,true,0.358883,CORNER,true,0.344927,1.003557,1.000000,true,true,0.037605,0.037721,RIGHT,-89.545927,side_sector
1783526550.296294,robot_4,robot_0,skipped,target_zone_active,RIGHT,true,0.458861,CORNER,true,0.433070,0.985722,1.000000,true,true,0.037748,0.038086,RIGHT,-127.498482,side_sector
1783526550.296294,robot_4,robot_3,skipped,target_zone_active,RIGHT,true,0.458861,CORNER,true,0.444905,0.985435,1.000000,true,true,0.037748,0.037857,RIGHT,-93.561432,side_sector
1783526550.396304,robot_4,robot_0,skipped,target_zone_active,RIGHT,true,0.051960,CORNER,true,0.029867,0.968210,1.000000,true,true,0.036521,0.037661,RIGHT,-127.307577,side_sector
1783526550.396304,robot_4,robot_3,skipped,target_zone_active,RIGHT,true,0.051960,CORNER,true,0.040629,0.967965,1.000000,true,true,0.036521,0.036695,RIGHT,-97.634764,side_sector
1783526550.496389,robot_4,robot_0,skipped,target_zone_active,RIGHT,true,0.152044,CORNER,true,0.129952,0.964578,1.000000,true,true,0.037478,0.038054,RIGHT,-125.680784,side_sector
1783526550.496389,robot_4,robot_3,skipped,target_zone_active,RIGHT,true,0.152044,CORNER,true,0.140714,0.964333,1.000000,true,true,0.037478,0.038734,RIGHT,-101.776409,side_sector
1783526550.596270,robot_4,robot_0,skipped,target_zone_active,RIGHT,true,0.251925,CORNER,true,0.229832,0.949272,1.000000,true,true,0.037717,0.038209,RIGHT,-122.904763,side_sector
1783526550.596270,robot_4,robot_3,skipped,target_zone_active,RIGHT,true,0.251925,CORNER,true,0.240594,0.948966,1.000000,true,true,0.037717,0.037869,RIGHT,-105.964929,side_sector
1783526550.696442,robot_4,robot_0,skipped,target_zone_active,RIGHT,true,0.352098,CORNER,true,0.330005,0.931224,1.000000,true,true,0.037470,0.037995,RIGHT,-120.157788,side_sector
1783526550.696442,robot_4,robot_3,skipped,target_zone_active,RIGHT,true,0.352098,CORNER,true,0.340767,0.930791,1.000000,true,true,0.037470,0.037634,RIGHT,-110.222147,side_sector
1783526550.796409,robot_4,robot_0,skipped,target_zone_active,RIGHT,true,0.452064,CORNER,true,0.429972,0.913377,1.000000,true,true,0.038913,0.038154,RIGHT,-117.480978,side_sector
1783526550.796409,robot_4,robot_3,skipped,target_zone_active,RIGHT,true,0.452064,CORNER,true,0.440734,0.912753,1.000000,true,true,0.038913,0.037607,RIGHT,-114.547772,side_sector
1783526550.896319,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.060099,CORNER,true,0.033252,0.896517,1.000000,true,true,0.035701,0.036389,RIGHT,-114.863299,side_sector
1783526550.896319,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.060099,RIGHT,true,0.045120,0.895647,1.000000,true,true,0.035701,0.035964,RIGHT,-118.933681,side_sector
1783526550.996284,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.160063,CORNER,true,0.133216,0.893074,1.000000,true,true,0.038177,0.037546,RIGHT,-112.019309,side_sector
1783526550.996284,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.160063,RIGHT,true,0.145085,0.893489,1.000000,true,true,0.038177,0.037076,RIGHT,-123.277330,side_sector
1783526551.096295,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.260074,CORNER,true,0.233227,0.878900,1.000000,true,true,0.038095,0.038463,RIGHT,-109.487483,side_sector
1783526551.096295,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.260074,RIGHT,true,0.245096,0.890959,1.000000,true,true,0.038095,0.038213,RIGHT,-128.808646,side_sector
1783526551.196248,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.360027,CORNER,true,0.333180,0.861870,1.000000,true,true,0.037694,0.038268,RIGHT,-107.126031,side_sector
1783526551.196248,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.360027,RIGHT,true,0.345049,0.887166,1.000000,true,true,0.037694,0.037876,RIGHT,-134.279878,side_sector
1783526551.296418,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.460197,CORNER,true,0.433350,0.840734,1.000000,true,true,0.036941,0.037499,RIGHT,-105.053071,side_sector
1783526551.296418,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.460197,RIGHT,true,0.445219,0.875580,1.000000,true,true,0.036941,0.038249,RIGHT,-138.191496,side_sector
1783526551.396362,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.054420,CORNER,true,0.021168,0.821024,1.000000,true,true,0.035249,0.036093,RIGHT,-103.116823,side_sector
1783526551.396362,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.054420,RIGHT,true,0.035431,0.864085,1.000000,true,true,0.035249,0.037199,RIGHT,-140.384544,side_sector
1783526551.496370,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.154428,CORNER,true,0.121177,0.802707,1.000000,true,true,0.036785,0.037330,RIGHT,-101.327172,side_sector
1783526551.496370,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.154428,RIGHT,true,0.135440,0.847708,1.000000,true,true,0.036785,0.036960,RIGHT,-141.558573,side_sector
1783526551.596335,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.254394,CORNER,true,0.221142,0.785982,1.000000,true,true,0.038360,0.037712,RIGHT,-99.682045,side_sector
1783526551.596335,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.254394,RIGHT,true,0.235405,0.841725,1.000000,true,true,0.038360,0.037148,RIGHT,-143.316089,side_sector
1783526551.696292,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.354350,CORNER,true,0.321099,0.771385,1.000000,true,true,0.038326,0.038550,RIGHT,-98.140583,side_sector
1783526551.696292,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.354350,RIGHT,true,0.335362,0.838563,1.000000,true,true,0.038326,0.038434,RIGHT,-145.154382,side_sector
1783526551.796366,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.454424,CORNER,true,0.421173,0.763717,1.000000,true,true,0.038337,0.039037,RIGHT,-96.103948,side_sector
1783526551.796366,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.454424,RIGHT,true,0.435436,0.842592,1.000000,true,true,0.038337,0.038440,RIGHT,-146.500140,side_sector
1783526551.896319,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.056363,CORNER,true,0.017726,0.757023,1.000000,true,true,0.036277,0.035587,RIGHT,-93.924356,side_sector
1783526551.896319,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.056363,RIGHT,true,0.034517,0.845748,1.000000,true,true,0.036277,0.035012,RIGHT,-147.726839,side_sector
1783526551.996445,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.156489,CORNER,true,0.117852,0.750655,1.000000,true,true,0.036289,0.036892,RIGHT,-91.443576,side_sector
1783526551.996445,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.156489,RIGHT,true,0.134643,0.841938,1.000000,true,true,0.036289,0.036474,RIGHT,-148.641022,side_sector
1783526552.096432,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.256476,CORNER,true,0.217840,0.744143,1.000000,true,true,0.037880,0.037045,RIGHT,-89.029726,side_sector
1783526552.096432,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.256476,RIGHT,true,0.234631,0.855662,1.000000,true,true,0.037880,0.036432,RIGHT,-150.299871,side_sector
1783526552.196421,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.356465,CORNER,true,0.317829,0.733310,1.000000,true,true,0.036586,0.037185,RIGHT,-87.379610,side_sector
1783526552.196421,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.356465,RIGHT,true,0.334620,0.872272,1.000000,true,true,0.036586,0.037975,RIGHT,-152.765124,side_sector
1783526552.296415,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.456459,CORNER,true,0.417823,0.722913,1.000000,true,true,0.036559,0.037903,RIGHT,-85.827367,side_sector
1783526552.296415,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.456459,RIGHT,true,0.434614,0.890215,1.000000,true,true,0.036559,0.036763,RIGHT,-155.173573,side_sector
1783526552.396422,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.058402,CORNER,true,0.032467,0.713278,1.000000,true,true,0.038072,0.037356,RIGHT,-84.326640,side_sector
1783526552.396422,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.058402,RIGHT,true,0.043313,0.907358,1.000000,true,true,0.038072,0.036781,RIGHT,-157.422502,side_sector
1783526552.496321,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.158302,CORNER,true,0.132366,0.704668,1.000000,true,true,0.037071,0.038222,RIGHT,-82.821671,side_sector
1783526552.496321,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.158302,RIGHT,true,0.143213,0.910823,1.000000,true,true,0.037071,0.037187,RIGHT,-159.185783,side_sector
1783526552.596326,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.258306,CORNER,true,0.232371,0.697983,1.000000,true,true,0.037157,0.037509,RIGHT,-81.063565,side_sector
1783526552.596326,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.258306,RIGHT,true,0.243217,0.930550,1.000000,true,true,0.037157,0.037267,RIGHT,-161.015412,side_sector
1783526552.696355,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.358335,CORNER,true,0.332400,0.691872,1.000000,true,true,0.037618,0.037983,RIGHT,-79.335574,side_sector
1783526552.696355,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.358335,RIGHT,true,0.343246,0.955251,1.000000,true,true,0.037618,0.037740,RIGHT,-162.842971,side_sector
1783526552.796314,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.458295,CORNER,true,0.432359,0.686350,1.000000,true,true,0.037874,0.038662,RIGHT,-77.635690,side_sector
1783526552.796314,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.458295,RIGHT,true,0.443206,0.980874,1.000000,true,true,0.037874,0.037988,RIGHT,-164.576739,side_sector
1783526552.896301,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.051494,CORNER,true,0.020757,0.681499,1.000000,true,true,0.036565,0.037203,RIGHT,-75.936893,side_sector
1783526552.896301,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.051494,RIGHT,true,0.034064,1.004966,1.000000,true,true,0.036565,0.038015,RIGHT,-166.169855,side_sector
1783526552.996309,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.151502,CORNER,true,0.120765,0.677477,1.000000,true,true,0.037917,0.038802,RIGHT,-74.160572,side_sector
1783526552.996309,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.151502,RIGHT,true,0.134072,1.014082,1.000000,true,true,0.037917,0.038050,RIGHT,-167.423804,side_sector
1783526553.096264,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.251457,CORNER,true,0.220721,0.673997,1.000000,true,true,0.037037,0.038112,RIGHT,-72.402172,side_sector
1783526553.096264,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.251457,RIGHT,true,0.234027,1.038387,1.000000,true,true,0.037037,0.037202,RIGHT,-168.817649,side_sector
1783526553.196280,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.351473,CORNER,true,0.320736,0.671066,1.000000,true,true,0.037431,0.037961,RIGHT,-70.659328,side_sector
1783526553.196280,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.351473,RIGHT,true,0.334043,1.066973,1.000000,true,true,0.037431,0.038557,RIGHT,-170.181451,side_sector
1783526553.296299,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.451492,CORNER,true,0.420756,0.668612,1.000000,true,true,0.038104,0.038430,RIGHT,-68.821552,side_sector
1783526553.296299,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.451492,RIGHT,true,0.434062,1.096089,1.000000,true,true,0.038104,0.038883,RIGHT,-171.512539,side_sector
1783526553.396362,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.056851,CORNER,true,0.030982,0.666579,1.000000,true,true,0.038312,0.037976,RIGHT,-66.604675,side_sector
1783526553.396362,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.056851,CORNER,true,0.040765,1.123338,1.000000,true,true,0.038312,0.037763,RIGHT,-173.072163,side_sector
1783526553.496362,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.156851,CORNER,true,0.130982,0.666520,1.000000,true,true,0.036680,0.037962,RIGHT,-64.361509,side_sector
1783526553.496362,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.156851,CORNER,true,0.140765,1.131725,1.000000,true,true,0.036680,0.036878,RIGHT,-174.284511,side_sector
1783526553.596469,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.256958,CORNER,true,0.231089,0.668683,1.000000,true,true,0.038505,0.037956,RIGHT,-62.107156,side_sector
1783526553.596469,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.256958,CORNER,true,0.240872,1.134233,1.000000,true,true,0.038505,0.037603,RIGHT,-173.981162,side_sector
1783526553.696275,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.356763,CORNER,true,0.330895,0.673043,1.000000,true,true,0.037326,0.037979,RIGHT,-59.818450,side_sector
1783526553.696275,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.356763,CORNER,true,0.340677,1.138518,1.000000,true,true,0.037326,0.038683,RIGHT,-171.943351,side_sector
1783526553.796346,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.456835,CORNER,true,0.430967,0.679549,1.000000,true,true,0.037767,0.038243,RIGHT,-57.473613,side_sector
1783526553.796346,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.456835,CORNER,true,0.420431,1.233432,1.000000,true,true,0.037767,0.038072,RIGHT,-165.487704,side_sector
1783526553.796346,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.456835,CORNER,true,0.440749,1.144548,1.000000,true,true,0.037767,0.037916,RIGHT,-168.337703,side_sector
1783526553.896303,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.057890,CORNER,true,0.028920,0.688129,1.000000,true,true,0.038423,0.037880,RIGHT,-55.053058,side_sector
1783526553.896303,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.057890,CORNER,true,0.016537,1.207170,1.000000,true,true,0.038423,0.037565,RIGHT,-169.550003,side_sector
1783526553.896303,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.057890,CORNER,true,0.043311,1.152287,1.000000,true,true,0.038423,0.037417,RIGHT,-164.617915,side_sector
1783526553.996367,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.157954,CORNER,true,0.128984,0.698687,1.000000,true,true,0.038343,0.037794,RIGHT,-52.539979,side_sector
1783526553.996367,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.157954,CORNER,true,0.116601,1.181070,1.000000,true,true,0.038343,0.037460,RIGHT,-173.674929,side_sector
1783526553.996367,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.157954,CORNER,true,0.143375,1.161683,1.000000,true,true,0.038343,0.037307,RIGHT,-162.321666,side_sector
1783526554.096336,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.257922,CORNER,true,0.228953,0.711117,1.000000,true,true,0.037973,0.038587,CORNER,-49.920706,front_sector
1783526554.096336,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.257922,CORNER,true,0.216569,1.155198,1.000000,true,true,0.037973,0.038363,RIGHT,-177.866227,side_sector
1783526554.096336,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.257922,CORNER,true,0.243344,1.172679,1.000000,true,true,0.037973,0.038166,RIGHT,-161.700728,side_sector
1783526554.196266,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.357853,CORNER,true,0.328883,0.725297,1.000000,true,true,0.038340,0.038037,CORNER,-47.184820,front_sector
1783526554.196266,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.357853,CORNER,true,0.316500,1.129622,1.000000,true,true,0.038340,0.037921,LEFT,177.872260,side_sector
1783526554.196266,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.357853,CORNER,true,0.343274,1.185209,1.000000,true,true,0.038340,0.039037,RIGHT,-162.575364,side_sector
1783526554.296240,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.457826,CORNER,true,0.428857,0.741100,1.000000,true,true,0.038016,0.038638,CORNER,-44.325074,front_sector
1783526554.296240,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.457826,CORNER,true,0.416473,1.104416,1.000000,true,true,0.038016,0.038202,LEFT,173.536629,side_sector
1783526554.296240,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.457826,CORNER,true,0.443247,1.199199,1.000000,true,true,0.038016,0.038108,RIGHT,-163.651927,side_sector
1783526554.396308,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.054549,LEFT,true,0.026240,0.758393,1.000000,true,true,0.037389,0.037587,CORNER,-41.337144,front_sector
1783526554.396308,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.054549,CORNER,true,0.016219,1.079658,1.000000,true,true,0.037389,0.037885,LEFT,169.122968,side_sector
1783526554.396308,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.054549,CORNER,true,0.040859,1.214572,1.000000,true,true,0.037389,0.037136,RIGHT,-164.671458,side_sector
1783526554.496304,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.154545,LEFT,true,0.126237,0.775100,1.000000,true,true,0.037286,0.037750,CORNER,-38.335320,front_sector
1783526554.496304,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.154545,CORNER,true,0.116215,1.055432,1.000000,true,true,0.037286,0.038307,LEFT,164.627424,side_sector
1783526554.496304,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.154545,CORNER,true,0.140855,1.231246,1.000000,true,true,0.037286,0.037430,RIGHT,-165.631076,side_sector
1783526554.596318,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.254559,LEFT,true,0.226251,0.781109,1.000000,true,true,0.037382,0.037731,CORNER,-35.867240,front_sector
1783526554.596318,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.254559,CORNER,true,0.216230,1.031823,1.000000,true,true,0.037382,0.036735,LEFT,160.046290,side_sector
1783526554.596318,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.254559,CORNER,true,0.240870,1.249136,1.000000,true,true,0.037382,0.037535,RIGHT,-166.528659,side_sector
1783526554.696373,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.354613,LEFT,true,0.326305,0.788985,1.000000,true,true,0.037063,0.037657,CORNER,-33.383353,front_sector
1783526554.696373,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.354613,CORNER,true,0.316284,1.008512,1.000000,true,true,0.037063,0.038366,LEFT,155.361992,side_sector
1783526554.796324,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.454565,LEFT,true,0.426256,0.802090,1.000000,true,true,0.037186,0.038487,CORNER,-32.132977,front_sector
1783526554.796324,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.454565,CORNER,true,0.416235,0.984265,1.000000,true,true,0.037186,0.037529,LEFT,150.534744,side_sector
1783526554.896252,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.052255,LEFT,true,0.019584,0.817801,1.000000,true,true,0.037520,0.037024,CORNER,-32.409663,front_sector
1783526554.896252,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.052255,CORNER,true,0.008949,0.960424,1.000000,true,true,0.037520,0.036721,LEFT,145.820991,side_sector
1783526554.996289,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.152292,LEFT,true,0.119622,0.840822,1.000000,true,true,0.037257,0.037698,CORNER,-33.448515,front_sector
1783526554.996289,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.152292,CORNER,true,0.108987,0.936864,1.000000,true,true,0.037257,0.037366,LEFT,142.519884,side_sector
1783526555.096300,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.252303,LEFT,true,0.219633,0.852786,1.000000,true,true,0.039150,0.038768,CORNER,-34.939086,front_sector
1783526555.096300,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.252303,CORNER,true,0.208997,0.914064,1.000000,true,true,0.039150,0.038517,LEFT,140.886020,side_sector
1783526555.196341,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.352345,LEFT,true,0.319674,0.853220,1.000000,true,true,0.037712,0.038107,CORNER,-36.792538,front_sector
1783526555.196341,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.352345,CORNER,true,0.309039,0.893662,1.000000,true,true,0.037712,0.038806,LEFT,139.904355,side_sector
1783526555.296284,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.452287,LEFT,true,0.419617,0.854371,1.000000,true,true,0.037848,0.038372,CORNER,-38.651511,front_sector
1783526555.296284,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.452287,CORNER,true,0.408982,0.873534,1.000000,true,true,0.037848,0.038177,LEFT,138.877139,side_sector
1783526555.396223,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.046624,CLEAR,false,0.014071,0.858321,1.000000,true,true,0.037504,0.037948,CORNER,-40.395148,front_sector
1783526555.396223,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.046624,CORNER,true,0.000771,0.853701,1.000000,true,true,0.037504,0.038487,LEFT,137.801833,side_sector
1783526555.496356,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.146757,CLEAR,false,0.114204,0.874475,1.000000,true,true,0.039125,0.038442,CORNER,-41.218167,front_sector
