wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783690906.508248,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,44.575611,0.792407,0.200345,0.600000,1.200000,0.280000,0.000000,0.230889,0.000000
1783690906.608332,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,44.675681,0.792407,0.300416,0.600000,1.200000,0.280000,0.000000,0.230889,0.000000
1783690906.908259,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,44.975623,0.681465,0.096071,0.600000,1.200000,0.280000,0.000000,0.000000,0.000000
1783690907.308434,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,45.375749,0.681465,0.496191,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690907.808421,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,45.875756,0.656775,0.496895,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690908.308620,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,46.375908,0.710428,0.495797,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690908.808422,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,46.875748,0.751228,0.494794,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690909.308376,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,47.375699,0.771950,0.493989,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690909.808387,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,47.875719,0.829223,0.491787,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690910.308348,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,48.375690,0.866672,0.495617,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690910.908272,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,48.975635,0.825678,0.083858,0.600000,1.200000,0.280000,0.000000,0.270814,0.000000
1783690911.008299,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,49.075662,0.825678,0.183890,0.600000,1.200000,0.280000,0.000000,0.270814,0.000000
1783690911.108376,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,49.175719,0.825678,0.283937,0.600000,1.200000,0.280000,0.000000,0.270814,0.000000
1783690911.208288,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,49.275635,0.825678,0.383857,0.600000,1.200000,0.280000,0.000000,0.270814,0.000000
1783690911.408266,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,49.475619,0.692732,0.092455,0.600000,1.200000,0.280000,0.000000,0.000000,0.000000
1783690911.808345,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,49.875684,0.692732,0.492509,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690912.308309,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,50.375656,0.675075,0.495532,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690912.808423,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,50.875740,0.702934,0.489595,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690913.308430,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,51.375759,0.743099,0.495187,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690914.208385,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,52.275711,0.815990,0.401178,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690914.309160,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,52.376493,0.815990,0.501962,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690914.408378,robot_4,turn_right_blocked,RIGHT,RIGHT,CLEAR,52.475713,1.051650,0.093104,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690914.808460,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,52.875767,1.051650,0.493154,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690915.308487,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,53.375801,2.407853,0.496153,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690915.808444,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,53.875760,2.485166,0.493879,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690916.308408,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,54.375731,2.575045,0.493327,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690916.808408,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,54.875724,2.741484,0.486152,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690924.908486,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,62.975813,0.775748,0.091543,0.600000,1.200000,0.280000,0.000000,0.210897,0.000000
1783690925.008364,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,63.075701,0.775748,0.191429,0.600000,1.200000,0.280000,0.000000,0.210897,0.000000
1783690925.108416,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,63.175742,0.775748,0.291473,0.600000,1.200000,0.280000,0.000000,0.210897,0.000000
1783690925.208451,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,63.275777,0.775748,0.391506,0.600000,1.200000,0.280000,0.000000,0.210897,0.000000
1783690925.808408,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,63.875734,0.667174,0.491020,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690926.308400,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,64.375724,0.637900,0.489317,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690926.808395,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,64.875723,0.705473,0.487006,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690927.308228,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,65.375589,0.828322,0.492243,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690927.808475,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,65.875783,1.048600,0.485493,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690928.309016,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,66.376162,1.218453,0.488061,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690928.808496,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,66.875783,2.144310,0.461699,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690929.308438,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,67.375767,1.595269,0.478330,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690929.808417,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,67.875739,1.434849,0.486659,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690930.908428,robot_4,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.052737,2.268479,0.088581,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783690931.008460,robot_4,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.052916,2.268479,0.188613,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783690931.108427,robot_4,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.052814,2.268479,0.288581,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783690931.208432,robot_4,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.052704,2.268479,0.388596,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783690931.308407,robot_4,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.052845,2.268479,0.488565,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783690931.408854,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.053263,2.745351,0.090879,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690931.508817,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.052844,2.745351,0.190804,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690931.608811,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.052898,2.745351,0.290834,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690931.708477,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.052576,2.745351,0.390606,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690931.808390,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|stale_distance_stop,RIGHT,RIGHT,CORNER,0.052734,2.745351,0.490576,0.600000,1.200000,0.160000,0.250000,0.000000,0.650000
1783690931.908527,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.052643,2.138727,0.085287,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690932.008429,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,RIGHT,RIGHT,RIGHT,0.052658,2.138727,0.185202,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690932.108413,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,RIGHT,RIGHT,RIGHT,0.052892,2.138727,0.285203,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690932.208531,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,RIGHT,RIGHT,RIGHT,0.053003,2.138727,0.385266,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690932.308443,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side|stale_distance_stop,RIGHT,RIGHT,RIGHT,0.052875,2.138727,0.485176,0.600000,1.200000,0.160000,0.250000,0.000000,0.650000
1783690932.408346,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052553,1.949155,0.071168,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690932.508536,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.053039,1.949155,0.171300,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690932.608569,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052836,1.949155,0.271314,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690932.708437,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052812,1.949155,0.371227,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690932.808552,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052836,1.949155,0.471294,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690932.908464,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052596,1.975816,0.086594,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690933.008539,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052776,1.975816,0.186665,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690933.108428,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052638,1.975816,0.286571,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690933.208494,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052837,1.975816,0.386634,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690933.308616,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.053092,1.975816,0.486780,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690933.408315,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052648,1.845074,0.094611,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690933.508385,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052860,1.845074,0.194658,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690933.608329,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052785,1.845074,0.294656,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690933.708352,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052810,1.845074,0.394637,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690933.808379,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052862,1.845074,0.494654,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690933.908426,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.052948,2.870306,0.086788,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690942.908319,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,8.152647,0.829140,0.092195,0.600000,1.200000,0.280000,0.000000,0.274968,0.000000
1783690943.008243,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,8.252579,0.829140,0.192126,0.600000,1.200000,0.280000,0.000000,0.274968,0.000000
1783690943.108369,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,8.352686,0.829140,0.292230,0.600000,1.200000,0.280000,0.000000,0.274968,0.000000
1783690943.208582,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,8.452850,0.829140,0.392385,0.600000,1.200000,0.280000,0.000000,0.274968,0.000000
1783690943.808345,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,9.052667,0.697047,0.483345,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690944.308456,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,9.552749,0.670613,0.495225,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690944.808304,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,10.052629,0.699237,0.496814,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690945.308278,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,10.552615,0.768919,0.498093,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690945.808370,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,11.052680,0.854730,0.488114,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690946.308295,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,11.552632,0.827348,0.493897,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690946.808471,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,12.052759,0.863762,0.492617,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690947.308448,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,12.552745,0.939131,0.493977,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690947.808593,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,13.052813,0.942512,0.491791,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690947.908411,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,13.152718,0.868142,0.098460,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690948.308379,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,13.552682,0.868142,0.498427,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690948.808356,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,14.052664,0.827137,0.494177,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690948.908427,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,14.152731,0.827137,0.594237,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690949.808470,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,15.052741,0.895689,0.494087,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690950.308367,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,15.552682,0.918297,0.499090,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690950.808376,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,16.052683,0.918311,0.496624,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690950.908321,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,16.152642,0.886331,0.089860,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690951.308410,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,16.552713,0.886331,0.489932,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690951.808424,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,17.052723,0.897909,0.496964,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690952.308411,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,17.552707,0.895740,0.497727,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690953.408383,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,18.652697,0.747359,0.089904,0.600000,1.200000,0.280000,0.000000,0.176831,0.000000
1783690953.508576,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,18.752841,0.747359,0.190043,0.600000,1.200000,0.280000,0.000000,0.176831,0.000000
1783690953.608338,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,18.852660,0.747359,0.289865,0.600000,1.200000,0.280000,0.000000,0.176831,0.000000
1783690953.708362,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,18.952680,0.747359,0.389887,0.600000,1.200000,0.280000,0.000000,0.176831,0.000000
1783690953.908386,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,19.152699,0.647239,0.097638,0.600000,1.200000,0.280000,0.000000,0.000000,0.000000
1783690954.308501,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,19.552798,0.647239,0.497743,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690954.808398,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,20.052704,0.620619,0.497320,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690955.308418,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,20.552726,0.650289,0.492763,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690955.808497,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,21.052792,0.685130,0.493953,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690956.308319,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,21.552634,0.732864,0.495485,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690956.808416,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,22.052712,0.760647,0.495169,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690957.308412,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,22.552710,0.811874,0.485408,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690957.808417,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,23.052706,0.843355,0.497763,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690958.308503,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,23.552775,0.865347,0.496054,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690958.808411,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,24.052702,0.915051,0.494992,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690959.308311,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,24.552633,0.866887,0.489134,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690959.808321,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,25.052640,0.892178,0.496497,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690960.308277,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,25.552611,0.996927,0.496767,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690960.808434,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,26.052732,1.050121,0.491991,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690961.308429,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,26.552723,1.093293,0.493502,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690961.808424,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,27.052727,1.169405,0.488323,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690962.308410,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,27.552708,1.258049,0.493579,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690962.808427,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,28.052725,1.222102,0.493521,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690963.308320,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,28.552642,1.138536,0.493734,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690963.808393,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,29.052706,1.068674,0.483453,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690963.908281,robot_4,turn_right_blocked,RIGHT,RIGHT,CLEAR,29.152603,1.009693,0.087970,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783690964.308470,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,29.552762,1.009693,0.488122,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690964.808421,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,30.052719,0.949728,0.485440,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690965.308393,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,30.552698,0.893925,0.487678,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690965.808453,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,31.052749,0.947945,0.495171,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690965.908403,robot_4,turn_left_blocked,LEFT,LEFT,CLEAR,31.152704,0.974322,0.094342,0.600000,1.200000,0.160000,0.250000,0.160000,0.000000
1783690966.308542,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,31.552813,0.974322,0.494454,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690966.408354,robot_4,turn_right_blocked,RIGHT,RIGHT,CLEAR,31.652666,0.920650,0.095577,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783690966.808426,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,32.052732,0.920650,0.495643,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690966.908400,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,32.152704,0.875546,0.093817,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690967.308430,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,32.552727,0.875546,0.493842,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690967.808403,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,33.052708,0.888869,0.487746,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690968.308398,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,33.552697,0.842264,0.491004,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690968.808487,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,34.052775,0.878850,0.492335,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690969.308397,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,34.552698,0.979097,0.493257,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690969.808447,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,35.052747,0.937644,0.494496,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690969.908441,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,35.152732,0.891229,0.093239,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690970.308375,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,35.552693,0.891229,0.493210,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690970.408383,robot_4,turn_left_blocked,LEFT,LEFT,CLEAR,35.652674,0.975446,0.094172,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690970.808271,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,36.052605,0.975446,0.494110,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690971.308248,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,36.552583,0.968070,0.484567,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690971.808292,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,37.052615,0.898802,0.495304,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690972.308277,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,37.552606,0.955816,0.493428,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690972.808395,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,38.052698,0.930035,0.494615,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690973.308406,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,38.552704,0.909068,0.495000,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690973.808412,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,39.052706,0.920602,0.493120,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690974.308444,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,39.552741,0.814304,0.494793,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690974.808412,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,40.052714,0.701140,0.496982,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690975.308423,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,40.552712,0.657073,0.494551,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690975.808296,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,41.052620,0.670159,0.496845,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690976.308401,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,41.552703,0.719340,0.494537,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690976.808429,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,42.052726,0.751705,0.495583,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690977.308297,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,42.552620,0.787034,0.488244,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690977.808398,robot_4,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,43.052700,0.874268,0.495708,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
