wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783688355.059731,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,67.426766,0.771265,0.238865,0.600000,1.200000,0.280000,0.000000,0.205518,0.000000
1783688355.159746,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,67.526781,0.771265,0.338879,0.600000,1.200000,0.280000,0.000000,0.205518,0.000000
1783688357.759807,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,70.126814,2.050529,0.438691,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688358.259804,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,70.626809,2.777009,0.450512,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688358.759698,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,71.126736,2.777297,0.448805,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688359.259739,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,71.626761,2.777128,0.447515,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688379.159914,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.094486,2.432480,0.348614,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783688379.259794,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.094459,2.432480,0.448534,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783688379.359903,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.094487,2.379946,0.048812,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783688379.459867,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.094455,2.379946,0.148779,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783688379.559891,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.094341,2.379946,0.248806,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783688379.659820,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.094438,2.379946,0.348751,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783688379.759825,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.092661,2.379946,0.448786,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783688379.859908,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094457,2.778901,0.047019,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783688379.959884,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094583,2.778901,0.146999,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783688380.059762,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094526,2.778901,0.246925,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783688380.159911,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094543,2.778901,0.347064,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783688380.259839,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.094501,2.778901,0.446986,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783688380.359768,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094493,2.777241,0.048635,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783688380.459757,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094474,2.777241,0.148619,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783688380.559763,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094496,2.777241,0.248630,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783688380.659912,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.094601,2.777241,0.348721,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783688380.759908,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.194605,2.777241,0.448724,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783688380.859887,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.294582,2.737791,0.047815,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783688380.959963,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.394646,2.737791,0.147871,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783688381.059894,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.494593,2.737791,0.247827,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783688381.159818,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.594537,2.737791,0.347798,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783688381.259766,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,0.694475,2.737791,0.447768,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688381.759823,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,1.194535,2.692290,0.449673,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688382.259751,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,1.694473,2.593445,0.433507,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688392.259856,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,11.694567,1.036303,0.416633,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688392.759810,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,12.194524,0.922498,0.431387,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688392.859742,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,12.294474,0.860566,0.049703,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688394.259735,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,13.694468,1.001057,0.448195,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688394.759866,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,14.194576,0.981503,0.449378,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688395.259888,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,14.694597,0.911058,0.448054,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688400.259904,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,19.694602,0.980764,0.451600,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688400.759942,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,20.194633,1.064193,0.440551,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688400.859751,robot_2,turn_right_blocked,RIGHT,RIGHT,CLEAR,20.294467,1.021155,0.040117,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783688401.259749,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,20.694474,1.021155,0.440126,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688401.759730,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,21.194465,0.996157,0.440667,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688402.259711,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,21.694440,0.943068,0.442611,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688402.759744,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,22.194468,0.921387,0.448761,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688402.859759,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,22.294488,0.921387,0.548781,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688402.959660,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,22.394393,0.889654,0.044366,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688407.259728,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,26.694456,0.919827,0.450510,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688408.759856,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,28.194565,1.021160,0.444269,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688409.259828,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,28.694545,1.020912,0.435323,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688409.759815,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,29.194527,0.933211,0.442138,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688412.259712,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,31.694441,0.998528,0.429431,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688412.759802,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,32.194511,0.901111,0.446267,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688413.359827,robot_2,turn_right_blocked,RIGHT,RIGHT,CLEAR,32.794522,0.972228,0.049449,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783688413.759797,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,33.194503,0.972228,0.449431,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688414.259877,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,33.694570,0.978485,0.437918,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688414.759695,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,34.194425,0.900013,0.448074,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688417.759759,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,37.194473,0.907428,0.448321,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688417.859733,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,37.294451,0.865577,0.043638,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688419.259797,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,38.694502,1.007887,0.450407,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688419.759699,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,39.194423,0.999108,0.448665,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688420.259743,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,39.694466,0.919671,0.450673,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688425.259817,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,44.694518,0.925985,0.443645,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688425.759742,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,45.194465,1.024086,0.445139,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688426.259965,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,45.694631,0.938147,0.433497,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688426.759772,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,46.194484,0.910352,0.434752,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688427.259792,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,46.694493,0.919338,0.434468,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688430.759796,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,50.194512,0.951641,0.435813,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688431.259753,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,50.694480,1.066296,0.442191,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688431.759835,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,51.194536,1.128041,0.440010,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688432.259720,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,51.694447,1.232027,0.440264,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688432.759711,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,52.194440,1.395630,0.443926,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688433.259723,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,52.694443,1.544950,0.440071,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688433.759742,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,53.194462,1.476001,0.439243,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688436.759808,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,56.194521,0.810126,0.447238,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688439.759913,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,59.194594,0.936836,0.421340,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688440.259707,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,59.694436,0.983532,0.428974,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688440.759811,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,60.194509,1.014377,0.436365,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688441.259702,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,60.694434,2.777097,0.439948,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688441.759770,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,61.194482,2.777182,0.427830,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688442.259707,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,61.694437,2.989249,0.441753,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688453.259740,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,72.694455,2.593590,0.443519,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688453.759920,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,73.194602,2.435406,0.450059,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688454.259909,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,73.694592,2.247450,0.458196,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
